#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
80,"Born P, Winker J, Jung A, Strebel H. Buried bumper--the endoscopic approach. Arab J Gastroenterol. 2014;15. doi:10.1016/j.ajg.2014.05.001.",Buried bumper--the endoscopic approach,Arab J Gastroenterol,2014,15,,,10.1016/j.ajg.2014.05.001,,Born P; Winker J; Jung A; Strebel H
81,"Richter-Schrag HJ, Fischer A. Buried bumper syndrome: A new classification and therapy algorithm. Chirurg. 2015;86. doi:10.1007/s00104-014-2973-x.",Buried bumper syndrome: A new classification and therapy algorithm,Chirurg,2015,86,,,10.1007/s00104-014-2973-x,,Richter-Schrag HJ; Fischer A
82,"Nennstiel S, Schlag C, Meining A. Therapy of Buried Bumper Syndrome via NOTES -A Case Report. Z Gastroenterol. 2013;51. doi:10.1055/s-0033-1335713.",Therapy of Buried Bumper Syndrome via NOTES -A Case Report,Z Gastroenterol,2013,51,,,10.1055/s-0033-1335713,,Nennstiel S; Schlag C; Meining A
83,"Crowley JJ, Vora D, Becker CJ, Harris LS. Radiologic removal of buried gastrostomy bumpers in pediatric patients. AJR Am J Roentgenol. 2001;176.",Radiologic removal of buried gastrostomy bumpers in pediatric patients,AJR Am J Roentgenol,2001,176,,,,11222222,Crowley JJ; Vora D; Becker CJ; Harris LS
84,"Frascio F, Giacosa A, Piero P, Sukkar SG, Pugliese V, Munizzi F. Another approach to the buried bumper syndrome. Gastrointest Endosc. 1996;43:263.",Another approach to the buried bumper syndrome,Gastrointest Endosc,1996,43,,263,,8857151,Frascio F; Giacosa A; Piero P; Sukkar SG; Pugliese V; Munizzi F
85,"Sauer B, Staritz M. Buried bumper -a new method of nonsurgical removal. Z Gastroenterol. 2004;42. doi:10.1055/s-2004-812708.",Buried bumper -a new method of nonsurgical removal,Z Gastroenterol,2004,42,,,10.1055/s-2004-812708,,Sauer B; Staritz M
86,"Boreham B, Ammori BJ. Laparoscopic percutaneous endoscopic gastrostomy removal in a patient with buried-bumper syndrome: a new approach. Surg Laparosc Endosc Percutan Tech. 2002;12.",Laparoscopic percutaneous endoscopic gastrostomy removal in a patient with buried-bumper syndrome: a new approach,Surg Laparosc Endosc Percutan Tech,2002,12,,,,12409704,Boreham B; Ammori BJ
87,"Ballester P, Ammori B. Laparoscopic removal and replacement of tube gastrostomy in the management of buried bumper syndrome. The Internet Journal of Surgery. 2003;5(2).",Laparoscopic removal and replacement of tube gastrostomy in the management of buried bumper syndrome,The Internet Journal of Surgery,2003,5,2,,,,Ballester P; Ammori B
88,"Ehsan S, Dyall L, Ubhi S. A novel laparoscopic approach for the surgical management of buried bumper syndrome. Ann R Coll Surg Engl. 2012;94. doi:10.1308/003588412X13171221498587b.",A novel laparoscopic approach for the surgical management of buried bumper syndrome,Ann R Coll Surg Engl,2012,94,,,10.1308/003588412X13171221498587b,,Ehsan S; Dyall L; Ubhi S
89,"Piskac P, Wasiková S, Hnízdil L, Kalac J, Urbánek L. Buried bumper syndrome (BBS) as a complication of percutaneous endoscopic gastrostomy. Rozhl Chir. 2010;89.",Buried bumper syndrome (BBS) as a complication of percutaneous endoscopic gastrostomy,Rozhl Chir,2010,89,,,,20666332,Piskac P; Wasiková S; Hnízdil L; Kalac J; Urbánek L
90,"Cyrany J, Repak R, Douda T, Rejchrt S, Kopacova M, Bures J. Buried bumper syndrome -management based of accurate staging. United European Gastroenterol J. 2014;2(Suppl 1):A170.",Buried bumper syndrome -management based of accurate staging,United European Gastroenterol J,2014,2,Suppl 1,A170,,,Cyrany J; Repak R; Douda T; Rejchrt S; Kopacova M; Bures J
