#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
85,"Sterman DH, Recio A, Carroll RG. A phase I clinical trial of single-dose IFN-beta gene transfer for malignant pleural mesothelioma and metastatic pleural effusions: high rate of antitumor immune responses. Clin Cancer Res. 2007;13(15 Pt 1).",A phase I clinical trial of single-dose IFN-beta gene transfer for malignant pleural mesothelioma and metastatic pleural effusions: high rate of antitumor immune responses,Clin Cancer Res,2007,13,15 Pt 1,,,,Sterman DH; Recio A; Carroll RG
86,"Bracci L, Schiavoni G, Sistigu A. Immune-based mechanisms of cytotoxic chemotherapy: implications for the design of novel and rationale-based combined treatments against cancer. Cell Death Differ. 2014;21.",Immune-based mechanisms of cytotoxic chemotherapy: implications for the design of novel and rationale-based combined treatments against cancer,Cell Death Differ,2014,21,,,,,Bracci L; Schiavoni G; Sistigu A
87,"Kawachi H, Tamiya M, Taniguchi Y. Efficacy of immune checkpoint inhibitor with or without chemotherapy for nonsquamous NSCLC with malignant pleural effusion: a retrospective multicenter cohort study. JTO Clin Res Rep. 2022;3:100473.",Efficacy of immune checkpoint inhibitor with or without chemotherapy for nonsquamous NSCLC with malignant pleural effusion: a retrospective multicenter cohort study,JTO Clin Res Rep,2022,3,,100473,,,Kawachi H; Tamiya M; Taniguchi Y
88,"Zhao Y, Mei T, Na F. First-line treatment of driver gene-negative metastatic lung adenocarcinoma with malignant pleural effusion: Should chemotherapy be combined with an immune checkpoint inhibitor or bevacizumab?. Invest New Drugs. 2024;42.",First-line treatment of driver gene-negative metastatic lung adenocarcinoma with malignant pleural effusion: Should chemotherapy be combined with an immune checkpoint inhibitor or bevacizumab?,Invest New Drugs,2024,42,,,,,Zhao Y; Mei T; Na F
89,"Li X, Wu G, Chen C. Intrapleural injection of anti-PD1 antibody: a novel management of malignant pleural effusion. Front Immunol. 2021;12:760683.",Intrapleural injection of anti-PD1 antibody: a novel management of malignant pleural effusion,Front Immunol,2021,12,,760683,,,Li X; Wu G; Chen C
90,"Danson SJ, Conner J, Edwards JG. Oncolytic herpesvirus therapy for mesothelioma-a phase I/IIa trial of intrapleural administration of HSV1716. Lung Cancer. 2020;150.",Oncolytic herpesvirus therapy for mesothelioma-a phase I/IIa trial of intrapleural administration of HSV1716,Lung Cancer,2020,150,,,,,Danson SJ; Conner J; Edwards JG
91,"Tsao AS, Pass HI, Rimner A. New era for malignant pleural mesothelioma: updates on therapeutic options. J Clin Oncol. 2022;40.",New era for malignant pleural mesothelioma: updates on therapeutic options,J Clin Oncol,2022,40,,,,,Tsao AS; Pass HI; Rimner A
92,"Hmeljak J, Sanchez-Vega F, Hoadley KA. Integrative molecular characterization of malignant pleural mesothelioma. Cancer Discov. 2018;8.",Integrative molecular characterization of malignant pleural mesothelioma,Cancer Discov,2018,8,,,,,Hmeljak J; Sanchez-Vega F; Hoadley KA
93,"Boutin C, Rey F. Thoracoscopy in pleural malignant mesothelioma: a prospective study of 188 consecutive patients. Part 1: Diagnosis. Cancer. 1993;72.",Thoracoscopy in pleural malignant mesothelioma: a prospective study of 188 consecutive patients. Part 1: Diagnosis,Cancer,1993,72,,,,,Boutin C; Rey F
94,"Bott M, Brevet M, Taylor BS. The nuclear deubiquitinase BAP1 is commonly inactivated by somatic mutations and 3p21.1 losses in malignant pleural mesothelioma. Nat Genet. 2022;43.",The nuclear deubiquitinase BAP1 is commonly inactivated by somatic mutations and 3p21.1 losses in malignant pleural mesothelioma,Nat Genet,2022,43,,,,,Bott M; Brevet M; Taylor BS
95,"Hollevoet K, Reitsma JB, Creaney J. Serum mesothelin for diagnosing malignant pleural mesothelioma: an individual patient data meta-analysis. J Clin Oncol. 2012;30.",Serum mesothelin for diagnosing malignant pleural mesothelioma: an individual patient data meta-analysis,J Clin Oncol,2012,30,,,,,Hollevoet K; Reitsma JB; Creaney J
96,"Sauter JL, Dacic S, Galateau-Salle F. The 2021 WHO Classification of Tumors of the Pleura: advances since the 2015 classification. J Thorac Oncol. 2022;17.",The 2021 WHO Classification of Tumors of the Pleura: advances since the 2015 classification,J Thorac Oncol,2022,17,,,,,Sauter JL; Dacic S; Galateau-Salle F
97,Dacic S. Pleural mesothelioma classification-update and challenges. Mod Path. 2022;35.,Pleural mesothelioma classification-update and challenges,Mod Path,2022,35,,,,,Dacic S
98,"Berzenji L, Van Schil PE, Carp L. The eighth TNM classification for malignant pleural mesothelioma. Transl Lung Cancer Res. 2018;7.",The eighth TNM classification for malignant pleural mesothelioma,Transl Lung Cancer Res,2018,7,,,,,Berzenji L; Van Schil PE; Carp L
99,"Janes SM, Alrifai D, Fennell DA. Perspectives on the treatment of malignant pleural mesothelioma. N Engl J Med. 2021;385:100.",Perspectives on the treatment of malignant pleural mesothelioma,N Engl J Med,2021,385,,100,,,Janes SM; Alrifai D; Fennell DA
100,"Lim E, Waller D, Lau K. MARS 2 Investigators. Extended pleurectomy decortication and chemotherapy versus chemotherapy alone for pleural mesothelioma (MARS 2): a phase 3 randomised controlled trial. Lancet Respir Med. 2024;12:101.",MARS 2 Investigators. Extended pleurectomy decortication and chemotherapy versus chemotherapy alone for pleural mesothelioma (MARS 2): a phase 3 randomised controlled trial,Lancet Respir Med,2024,12,,101,,,Lim E; Waller D; Lau K
101,"Zalcman G, Mazieres J, Margery J. Bevacizumab for newly diagnosed pleural mesothelioma in the Mesothelioma Avastin Cisplatin Pemetrexed Study (MAPS): a randomised, controlled, open-label, phase 3 trial. Lancet. 2016;387:102.","Bevacizumab for newly diagnosed pleural mesothelioma in the Mesothelioma Avastin Cisplatin Pemetrexed Study (MAPS): a randomised, controlled, open-label, phase 3 trial",Lancet,2016,387,,102,,,Zalcman G; Mazieres J; Margery J
102,"Baas P, Scherpereel A, Nowak AK. First-line nivolumab plus ipilimumab in unresectable malignant pleural mesothelioma (CheckMate 743): a multicentre, randomised, openlabel, phase 3 trial. Lancet. 2021;397.","First-line nivolumab plus ipilimumab in unresectable malignant pleural mesothelioma (CheckMate 743): a multicentre, randomised, openlabel, phase 3 trial",Lancet,2021,397,,,,,Baas P; Scherpereel A; Nowak AK
103,"Peters S, Scherpereel A, Cornelissen R. First-line nivolumab plus ipilimumab versus chemotherapy in patients with unresectable malignant pleural mesothelioma: 3-year outcomes from CheckMate 743. Ann Oncol. 2022;33.",First-line nivolumab plus ipilimumab versus chemotherapy in patients with unresectable malignant pleural mesothelioma: 3-year outcomes from CheckMate 743,Ann Oncol,2022,33,,,,,Peters S; Scherpereel A; Cornelissen R
