#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
80,"Erdil A, Genç H, Uygun A, Ilica AT, Dağalp K. The buried bumper syndrome: the usefulness of retrieval PEG tubes in its management. Turk J Gastroenterol. 2008;19.",The buried bumper syndrome: the usefulness of retrieval PEG tubes in its management,Turk J Gastroenterol,2008,19,,,,18386240,Erdil A; Genç H; Uygun A; Ilica AT; Dağalp K
81,"Erkan G, Çoban M, Ataç K, Çalişkan G, Değertekın A, B. The advantage of retrieval PEG tubes in patients with buried bumper syndrome -a case report. Turk J Gastroenterol. 2012;23.",The advantage of retrieval PEG tubes in patients with buried bumper syndrome -a case report,Turk J Gastroenterol,2012,23,,,,23864453,Erkan G; Çoban M; Ataç K; Çalişkan G; Değertekın A; B
82,"Sinclair JJ, Scolapio JS, Stark ME, Hinder RA. Metastasis of head and neck carcinoma to the site of percutaneous endoscopic gastrostomy: case report and literature review. JPEN J Parenter Enteral Nutr. 2001;25.",Metastasis of head and neck carcinoma to the site of percutaneous endoscopic gastrostomy: case report and literature review,JPEN J Parenter Enteral Nutr,2001,25,,,,11531220,Sinclair JJ; Scolapio JS; Stark ME; Hinder RA
83,"Thorburn D, Karim SN, Soutar DS, Mills PR. Tumour seeding following percutaneous endoscopic gastrostomy placement in head and neck cancer. Postgrad Med J. 1997;73.",Tumour seeding following percutaneous endoscopic gastrostomy placement in head and neck cancer,Postgrad Med J,1997,73,,,,9338033,Thorburn D; Karim SN; Soutar DS; Mills PR
84,"Schneider AM, Loggie BW. Metastatic head and neck cancer to the percutaneous endoscopic gastrostomy exit site: a case report and review of the literature. Am Surg. 1997;63.",Metastatic head and neck cancer to the percutaneous endoscopic gastrostomy exit site: a case report and review of the literature,Am Surg,1997,63,,,,9168757,Schneider AM; Loggie BW
85,"Van Erpecum KJ, Akkersdijk WL, Wárlám-Rodenhuis CC, Van Berge Henegouwen GP, Van Vroonhoven TJ. Metastasis of hypopharyngeal carcinoma into the gastrostomy tract after placement of a percutaneous endoscopic gastrostomy catheter. Endoscopy. 1995;27. doi:10.1055/s-2007-1005646]104.",Metastasis of hypopharyngeal carcinoma into the gastrostomy tract after placement of a percutaneous endoscopic gastrostomy catheter,Endoscopy,1995,27,,,10.1055/s-2007-1005646]104,,Van Erpecum KJ; Akkersdijk WL; Wárlám-Rodenhuis CC; Van Berge Henegouwen GP; Van Vroonhoven TJ
86,"Strodel WE, Kenady DE, Zweng TN. Avoiding stoma seeding in head and neck cancer patients. Surg Endosc. 1995;9.",Avoiding stoma seeding in head and neck cancer patients,Surg Endosc,1995,9,,,,8553223,Strodel WE; Kenady DE; Zweng TN
87,Brown MC. Cancer metastasis at percutaneous endoscopic gastrostomy stomata is related to the hematogenous or lymphatic spread of circulating tumor cells. Am J Gastroenterol. 2000;95. doi:10.1111/j.1572-0241.2000.03339.x]106.,Cancer metastasis at percutaneous endoscopic gastrostomy stomata is related to the hematogenous or lymphatic spread of circulating tumor cells,Am J Gastroenterol,2000,95,,,10.1111/j.1572-0241.2000.03339.x]106,,Brown MC
88,"Pickhardt PJ, Rohrmann CA, Cossentino MJ. Stomal metastases complicating percutaneous endoscopic gastrostomy: CT findings and the argument for radiologic tube placement. AJR Am J Roentgenol. 2002;179. doi:10.2214/ajr.179.3.1790735]107.",Stomal metastases complicating percutaneous endoscopic gastrostomy: CT findings and the argument for radiologic tube placement,AJR Am J Roentgenol,2002,179,,,10.2214/ajr.179.3.1790735]107,,Pickhardt PJ; Rohrmann CA; Cossentino MJ
89,"Warriner L, Spruce P. Managing overgranulation tissue around gastrostomy sites. Br J Nurs. 2012;21(14-S6):20.",Managing overgranulation tissue around gastrostomy sites,Br J Nurs,2012,21,14-S6,20,,22489337,Warriner L; Spruce P
90,"Crosby J, Duerksen DR. A prospective study of tube-and feeding-related complications in patients receiving long-term home enteral nutrition. JPEN J Parenter Enteral Nutr. 2007;31.",A prospective study of tube-and feeding-related complications in patients receiving long-term home enteral nutrition,JPEN J Parenter Enteral Nutr,2007,31,,,,17595434,Crosby J; Duerksen DR
91,Borkowski S. G tube care: managing hypergranulation tissue. Nursing. 2005;35:24.,G tube care: managing hypergranulation tissue,Nursing,2005,35,,24,,16062117,Borkowski S
92,"Schrag SP, Sharma R, Jaik NP et al.. Complications related to percutaneous endoscopic gastrostomy (PEG) tubes. A comprehensive clinical review. J Gastrointestin Liver Dis. 2007;16.",Complications related to percutaneous endoscopic gastrostomy (PEG) tubes. A comprehensive clinical review,J Gastrointestin Liver Dis,2007,16,,,,18193123,Schrag SP; Sharma R; Jaik NP; Seamon MJ; Lukaszczyk JJ; Martin ND; Hoey BA; Stawicki SP
93,"Vanis N, Saray A, Gornjakovic S, Mesihovic R. Percutaneous endoscopic gastrostomy (PEG): retrospective analysis of a 7-year clinical experience. Acta Inform Med. 2012;20. doi:10.5455/aim.2012.20.235-237]112.",Percutaneous endoscopic gastrostomy (PEG): retrospective analysis of a 7-year clinical experience,Acta Inform Med,2012,20,,,10.5455/aim.2012.20.235-237]112,,Vanis N; Saray A; Gornjakovic S; Mesihovic R
94,"Preclik G, Grüne S, Leser HG et al.. Prospective, randomised, double blind trial of prophylaxis with single dose of coamoxiclav before percutaneous endoscopic gastrostomy. BMJ. 1999;319.","Prospective, randomised, double blind trial of prophylaxis with single dose of coamoxiclav before percutaneous endoscopic gastrostomy",BMJ,1999,319,,,,10506041,Preclik G; Grüne S; Leser HG; Lebherz J; Heldwein W; Machka K; Holstege A; Kern WV
95,"Ahmad I, Mouncher A, Abdoolah A et al.. Antibiotic prophylaxis for percutaneous endoscopic gastrostomy--a prospective, randomised, double-blind trial. Aliment Pharmacol Ther. 2003;18.","Antibiotic prophylaxis for percutaneous endoscopic gastrostomy--a prospective, randomised, double-blind trial",Aliment Pharmacol Ther,2003,18,,,,12869081,Ahmad I; Mouncher A; Abdoolah A; Stenson R; Wright J; Daniels A; Tillett J; Hawthorne AB; Thomas G
96,"Jain NK, Larson DE, Schroeder KW et al.. Antibiotic prophylaxis for percutaneous endoscopic gastrostomy. A prospective, randomized, double-blind clinical trial. Ann Intern Med. 1987;107.","Antibiotic prophylaxis for percutaneous endoscopic gastrostomy. A prospective, randomized, double-blind clinical trial",Ann Intern Med,1987,107,,,,3318609,Jain NK; Larson DE; Schroeder KW; Burton DD; Cannon KP; Thompson RL; Dimagno EP
97,"Jonas SK, Neimark S, Panwalker AP. Effect of antibiotic prophylaxis in percutaneous endoscopic gastrostomy. Am J Gastroenterol. 1985;80.",Effect of antibiotic prophylaxis in percutaneous endoscopic gastrostomy,Am J Gastroenterol,1985,80,,,,4003371,Jonas SK; Neimark S; Panwalker AP
98,"Löser C, Keymling M. Antibiotic prophylaxis before percutaneous endoscopic gastrostomy (PEG catheter). Z Gastroenterol. 2000;38.",Antibiotic prophylaxis before percutaneous endoscopic gastrostomy (PEG catheter),Z Gastroenterol,2000,38,,,,10768251,Löser C; Keymling M
99,"Panigrahi H, Shreeve DR, Tan WC, Prudham R, Kaufman R. Role of antibiotic prophylaxis for wound infection in percutaneous endoscopic gastrostomy (PEG): result of a prospective double-blind randomized trial. J Hosp Infect. 2002;50. doi:10.1053/jhin.2002.1193]118.",Role of antibiotic prophylaxis for wound infection in percutaneous endoscopic gastrostomy (PEG): result of a prospective double-blind randomized trial,J Hosp Infect,2002,50,,,10.1053/jhin.2002.1193]118,,Panigrahi H; Shreeve DR; Tan WC; Prudham R; Kaufman R
100,"Saadeddin A, Freshwater DA, Fisher NC, Jones BJ. Antibiotic prophylaxis for percutaneous endoscopic gastrostomy for non-malignant conditions: a double-blind prospective randomized controlled trial. Aliment Pharmacol Ther. 2005;22. doi:10.1111/j.1365-2036.2005.02578.x]119.",Antibiotic prophylaxis for percutaneous endoscopic gastrostomy for non-malignant conditions: a double-blind prospective randomized controlled trial,Aliment Pharmacol Ther,2005,22,,,10.1111/j.1365-2036.2005.02578.x]119,,Saadeddin A; Freshwater DA; Fisher NC; Jones BJ
101,"Sturgis TM, Cole YW, Proctor JC, Minhas DD, Marcuard BS, SP. Antibiotic prophylaxis in percutaneous endoscopic gastrostomy. Am J Gastroenterol. 1996;91.",Antibiotic prophylaxis in percutaneous endoscopic gastrostomy,Am J Gastroenterol,1996,91,,,,8931406,Sturgis TM; Cole YW; Proctor JC; Minhas DD; Marcuard BS; SP
102,"Lipp A, Lusardi G. A systematic review of prophylactic an-timicrobials in PEG placement. J Clin Nurs. 2009;18. doi:10.1111/j.1365-2702.2008.02585.x]121.",A systematic review of prophylactic an-timicrobials in PEG placement,J Clin Nurs,2009,18,,,10.1111/j.1365-2702.2008.02585.x]121,,Lipp A; Lusardi G
103,"Blomberg J, Lagergren P, Martin L, Mattsson F, Lagergren J. Novel approach to antibiotic prophylaxis in percutaneous endoscopic gastrostomy (PEG): randomised controlled trial. BMJ. 2010;341:3115.",Novel approach to antibiotic prophylaxis in percutaneous endoscopic gastrostomy (PEG): randomised controlled trial,BMJ,2010,341,,3115,,20601414,Blomberg J; Lagergren P; Martin L; Mattsson F; Lagergren J
104,"Lagergren J, Mattsson F, Lagergren P. Clinical implementation of a new antibiotic prophylaxis regimen for percutaneous endoscopic gastrostomy. BMJ Open. 2013;3. doi:10.1136/bmjopen-2013-003067]123.",Clinical implementation of a new antibiotic prophylaxis regimen for percutaneous endoscopic gastrostomy,BMJ Open,2013,3,,,10.1136/bmjopen-2013-003067]123,,Lagergren J; Mattsson F; Lagergren P
105,"Horiuchi A, Nakayama Y, Kajiyama M, Fujii H, Tanaka N. Nasopharyngeal decolonization of methicillin-resistant Staphylococcus aureus can reduce PEG peristomal wound infection. Am J Gastroenterol. 2006;101. doi:10.1111/j.1572-0241.2006.00366.x]124.",Nasopharyngeal decolonization of methicillin-resistant Staphylococcus aureus can reduce PEG peristomal wound infection,Am J Gastroenterol,2006,101,,,10.1111/j.1572-0241.2006.00366.x]124,,Horiuchi A; Nakayama Y; Kajiyama M; Fujii H; Tanaka N
106,"Thomas S, Cantrill S, Waghorn DJ, Mcintyre A. The role of screening and antibiotic prophylaxis in the prevention of percutaneous gastrostomy site infection caused by methicillin-resistant Staphylococcus aureus. Aliment Pharmacol Ther. 2007;25. doi:10.1111/j.1365-2036.2006.03242.x]125.",The role of screening and antibiotic prophylaxis in the prevention of percutaneous gastrostomy site infection caused by methicillin-resistant Staphylococcus aureus,Aliment Pharmacol Ther,2007,25,,,10.1111/j.1365-2036.2006.03242.x]125,,Thomas S; Cantrill S; Waghorn DJ; Mcintyre A
107,Conroy T. The Prevention and Management of Complications associated with established Percutaneous Gastrostomy Tubes in Adults: A Systematic Review. JBI Lib Sys Rev. 2009;7.,The Prevention and Management of Complications associated with established Percutaneous Gastrostomy Tubes in Adults: A Systematic Review,JBI Lib Sys Rev,2009,7,,,,,Conroy T
108,"Rosenberger LH, Newhook T, Schirmer B, Sawyer RG. Late accidental dislodgement of a percutaneous endoscopic gastrostomy tube: an underestimated burden on patients and the health care system. Surg Endosc. 2011;25. doi:10.1007/s00464-011-1709-y]127.",Late accidental dislodgement of a percutaneous endoscopic gastrostomy tube: an underestimated burden on patients and the health care system,Surg Endosc,2011,25,,,10.1007/s00464-011-1709-y]127,,Rosenberger LH; Newhook T; Schirmer B; Sawyer RG
109,"Dwyer KM, Watts DD, Thurber JS, Benoit RS, Fakhry SM. Percutaneous endoscopic gastrostomy: the preferred method of elective feeding tube placement in trauma patients. J Trauma. 2002;52.",Percutaneous endoscopic gastrostomy: the preferred method of elective feeding tube placement in trauma patients,J Trauma,2002,52,,,,11791048,Dwyer KM; Watts DD; Thurber JS; Benoit RS; Fakhry SM
110,"Galat SA, Gerig KD, Porter JA, Slezak FA. Management of premature removal of the percutaneous gastrostomy. Am Surg. 1990;56.",Management of premature removal of the percutaneous gastrostomy,Am Surg,1990,56,,,,2240872,Galat SA; Gerig KD; Porter JA; Slezak FA
111,"Date RS, Das N, Bateson PG. Unusual complications of ballooned feeding tubes. Ir Med J. 2002;95.",Unusual complications of ballooned feeding tubes,Ir Med J,2002,95,,,,12171267,Date RS; Das N; Bateson PG
112,"Fischer LS, Bonello JC, Greenberg E. Gastrostomy tube migration and gastric outlet obstruction following percutaneous endoscopic gastrostomy. Gastrointest Endosc. 1987;33.",Gastrostomy tube migration and gastric outlet obstruction following percutaneous endoscopic gastrostomy,Gastrointest Endosc,1987,33,,,,3315831,Fischer LS; Bonello JC; Greenberg E
113,"Varnier A, Iona L, Dominutti MC et al.. Percutaneous endoscopic gastrostomy: complications in the short and long-term followup and efficacy on nutritional status. Eura Medicophys. 2006;42.",Percutaneous endoscopic gastrostomy: complications in the short and long-term followup and efficacy on nutritional status,Eura Medicophys,2006,42,,,,16565682,Varnier A; Iona L; Dominutti MC; Deotto E; Bianchi L; Iengo A; Zacquini S; Benedetto D; P
114,"Güvenç BH, Raşa K, Güvenç S. The presence of percutaneous endoscopic gastrostomy (PEG)-related postprocedural pneumoperitoneum. Endoscopy. 2009;41(Suppl 2). doi:10.1055/s-0029-1215121]133.",The presence of percutaneous endoscopic gastrostomy (PEG)-related postprocedural pneumoperitoneum,Endoscopy,2009,41,Suppl 2,,10.1055/s-0029-1215121]133,,Güvenç BH; Raşa K; Güvenç S
115,"Blum CA, Selander C, Ruddy JM, Leon S. The incidence and clinical significance of pneumoperitoneum after percutaneous endoscopic gastrostomy: a review of 722 cases. Am Surg. 2009;75.",The incidence and clinical significance of pneumoperitoneum after percutaneous endoscopic gastrostomy: a review of 722 cases,Am Surg,2009,75,,,,19213395,Blum CA; Selander C; Ruddy JM; Leon S
116,"Milanchi S, Allins A. Early pneumoperitoneum after percutaneous endoscopic gastrostomy in intensive care patients: sign of possible bowel injury. Am J Crit Care. 2007;16.",Early pneumoperitoneum after percutaneous endoscopic gastrostomy in intensive care patients: sign of possible bowel injury,Am J Crit Care,2007,16,,,,17322012,Milanchi S; Allins A
117,"Brett AS, Rosenberg JC. The adequacy of informed consent for placement of gastrostomy tubes. Arch Intern Med. 2001;161.",The adequacy of informed consent for placement of gastrostomy tubes,Arch Intern Med,2001,161,,,,11231709,Brett AS; Rosenberg JC
118,"Callahan CM, Haag KM, Buchanan NN, Nisi R. Decisionmaking for percutaneous endoscopic gastrostomy among older adults in a community setting. J Am Geriatr Soc. 1999;47.",Decisionmaking for percutaneous endoscopic gastrostomy among older adults in a community setting,J Am Geriatr Soc,1999,47,,,,10484254,Callahan CM; Haag KM; Buchanan NN; Nisi R
119,"Jafri NS, Mahid SS, Minor KS, Idstein SR, Hornung CA, Galandiuk S. Meta-analysis: antibiotic prophylaxis to prevent peristomal infection following percutaneous endoscopic gastrostomy. Aliment Pharmacol Ther. 2007;25. doi:10.1111/j.1365-2036.2007.03247.x]138.",Meta-analysis: antibiotic prophylaxis to prevent peristomal infection following percutaneous endoscopic gastrostomy,Aliment Pharmacol Ther,2007,25,,,10.1111/j.1365-2036.2007.03247.x]138,,Jafri NS; Mahid SS; Minor KS; Idstein SR; Hornung CA; Galandiuk S
120,"Hogan RB, Demarco DC, Hamilton JK, Walker CO, Polter DE. Percutaneous endoscopic gastrostomy--to push or pull. A prospective randomized trial. Gastrointest Endosc. 1986;32.",Percutaneous endoscopic gastrostomy--to push or pull. A prospective randomized trial,Gastrointest Endosc,1986,32,,,,3743977,Hogan RB; Demarco DC; Hamilton JK; Walker CO; Polter DE
121,"Kozarek RA, Ball TJ, Ryan JA. When push comes to shove: a comparison between two methods of percutaneous endoscopic gastrostomy. Am J Gastroenterol. 1986;81.",When push comes to shove: a comparison between two methods of percutaneous endoscopic gastrostomy,Am J Gastroenterol,1986,81,,,,3090872,Kozarek RA; Ball TJ; Ryan JA
122,"Russell TR, Brotman M, Norris F. Percutaneous gastrostomy. A new simplified and cost-effective technique. Am J Surg. 1984;148.",Percutaneous gastrostomy. A new simplified and cost-effective technique,Am J Surg,1984,148,,,,6430111,Russell TR; Brotman M; Norris F
123,"Muramatsu H, Koike K, Teramoto A. Benefits of percutaneous endoscopic button gastrostomy in neurological rehabilitation therapy. Int J Rehabil Res. 2002;25.",Benefits of percutaneous endoscopic button gastrostomy in neurological rehabilitation therapy,Int J Rehabil Res,2002,25,,,,12021604,Muramatsu H; Koike K; Teramoto A
124,"Casswall T, Bäckström B, Drapinski M et al.. Help to children and adolescents with malnutrition or eating disorders. Percutaneous endoscopic gastrostomy with button: simple, safe and cost-effective. Lakartidningen. 2000;97.","Help to children and adolescents with malnutrition or eating disorders. Percutaneous endoscopic gastrostomy with button: simple, safe and cost-effective",Lakartidningen,2000,97,,,,10740375,Casswall T; Bäckström B; Drapinski M; Henström L; Bolander P; Ejderhamn J; Roth AJ; Thörne A; Dahlström KA
125,"Van Bergeijk JD, Dees J, Van Blankenstein M, Siersema PD. Should we still use button gastrostomy tubes as replacements for percutaneous endoscopic gastrostomy tubes?. Endoscopy. 1997;29. doi:10.1055/s-2007-1004202]144.",Should we still use button gastrostomy tubes as replacements for percutaneous endoscopic gastrostomy tubes?,Endoscopy,1997,29,,,10.1055/s-2007-1004202]144,,Van Bergeijk JD; Dees J; Van Blankenstein M; Siersema PD
126,"Gauderer MW, Olsen MM, Stellato TA, Dokler ML. Feeding gastrostomy button: experience and recommendations. J Pediatr Surg. 1988;23.",Feeding gastrostomy button: experience and recommendations,J Pediatr Surg,1988,23,,,,3127573,Gauderer MW; Olsen MM; Stellato TA; Dokler ML
127,"Mccarter TL, Condon SC, Aguilar RC, Gibson DJ, Chen YK. Randomized prospective trial of early versus delayed feeding after percutaneous endoscopic gastrostomy placement. Am J Gastroenterol. 1998;93. doi:10.1111/j.1572-0241.1998.00419.x]146.",Randomized prospective trial of early versus delayed feeding after percutaneous endoscopic gastrostomy placement,Am J Gastroenterol,1998,93,,,10.1111/j.1572-0241.1998.00419.x]146,,Mccarter TL; Condon SC; Aguilar RC; Gibson DJ; Chen YK
128,"Brown DN, Miedema BW, King PD, Marshall JB. Safety of early feeding after percutaneous endoscopic gastrostomy. J Clin Gastroenterol. 1995;21.",Safety of early feeding after percutaneous endoscopic gastrostomy,J Clin Gastroenterol,1995,21,,,,8583114,Brown DN; Miedema BW; King PD; Marshall JB
129,"Choudhry U, Barde CJ, Markert R, Gopalswamy N. Percutaneous endoscopic gastrostomy: a randomized prospective comparison of early and delayed feeding. Gastrointest Endosc. 1996;44.",Percutaneous endoscopic gastrostomy: a randomized prospective comparison of early and delayed feeding,Gastrointest Endosc,1996,44,,,,8858322,Choudhry U; Barde CJ; Markert R; Gopalswamy N
130,"Vyawahare MA, Shirodkar M, Gharat A, Patil P, Mehta S, Mohandas KM. A comparative observational study of early versus delayed feeding after percutaneous endoscopic gastrostomy. Indian J Gastroenterol. 2013;32. doi:10.1007/s12664-013-0348-8]149.",A comparative observational study of early versus delayed feeding after percutaneous endoscopic gastrostomy,Indian J Gastroenterol,2013,32,,,10.1007/s12664-013-0348-8]149,,Vyawahare MA; Shirodkar M; Gharat A; Patil P; Mehta S; Mohandas KM
131,"Islek A, Sayar E, Yilmaz A, Artan R. Percutaneous endoscopic gastrostomy in children: is early feeding safe?. J Pediatr Gastroenterol Nutr. 2013;57. doi:10.1097/MPG.0b013e3182a0d171]150.",Percutaneous endoscopic gastrostomy in children: is early feeding safe?,J Pediatr Gastroenterol Nutr,2013,57,,,10.1097/MPG.0b013e3182a0d171]150,,Islek A; Sayar E; Yilmaz A; Artan R
132,"Bechtold ML, Matteson ML, Choudhary A, Puli SR, Jiang PP, Roy PK. Early versus delayed feeding after placement of a percutaneous endoscopic gastrostomy: a meta-analysis. Am J Gastroenterol. 2008;103. doi:10.1111/j.1572-0241.2008.02108.x]151.",Early versus delayed feeding after placement of a percutaneous endoscopic gastrostomy: a meta-analysis,Am J Gastroenterol,2008,103,,,10.1111/j.1572-0241.2008.02108.x]151,,Bechtold ML; Matteson ML; Choudhary A; Puli SR; Jiang PP; Roy PK
133,"Sriram K, Jayanthi V, Lakshmi RG, George VS. Prophylactic locking of enteral feeding tubes with pancreatic enzymes. JPEN J Parenter Enteral Nutr. 1997;21.",Prophylactic locking of enteral feeding tubes with pancreatic enzymes,JPEN J Parenter Enteral Nutr,1997,21,,,,9406135,Sriram K; Jayanthi V; Lakshmi RG; George VS
134,"Coventry BJ, Karatassas A, Gower L, Wilson P. Intestinal passage of the PEG end-piece: is it safe?. J Gastroenterol Hepatol. 1994;9.",Intestinal passage of the PEG end-piece: is it safe?,J Gastroenterol Hepatol,1994,9,,,,8054535,Coventry BJ; Karatassas A; Gower L; Wilson P
135,"Korula J, Harma C. A simple and inexpensive method of removal or replacement of gastrostomy tubes. JAMA. 1991;265.",A simple and inexpensive method of removal or replacement of gastrostomy tubes,JAMA,1991,265,,,,1999884,Korula J; Harma C
136,"Agha A, Alsaudi D, Furnari M et al.. Feasibility of the cut-and-push method for removing largecaliber soft percutaneous endoscopic gastrostomy devices. Nutr Clin Pract. 2013;28. doi:10.1177/0884533613486933]155.",Feasibility of the cut-and-push method for removing largecaliber soft percutaneous endoscopic gastrostomy devices,Nutr Clin Pract,2013,28,,,10.1177/0884533613486933]155,,Agha A; Alsaudi D; Furnari M; Ali A; MM; Chakik M; Alsaudi R; Savarino I; Giannini V; EG
137,"Waxman I, Kawas FH, Bass B, Glouderman M. PEG ileus. A new cause of small bowel obstruction. Dig Dis Sci. 1991;36.",PEG ileus. A new cause of small bowel obstruction,Dig Dis Sci,1991,36,,,,1899068,Waxman I; Kawas FH; Bass B; Glouderman M
138,"Karakus SC, Celtik C, Koku N, Ertaskın I. A simple method for percutaneous endoscopic gastrostomy tube removal: ""tie and retrograde pull. J Pediatr Surg. 2013;48. doi:10.1016/j.jpedsurg.2013.03.077]157.","A simple method for percutaneous endoscopic gastrostomy tube removal: ""tie and retrograde pull",J Pediatr Surg,2013,48,,,10.1016/j.jpedsurg.2013.03.077]157,,Karakus SC; Celtik C; Koku N; Ertaskın I
139,"Colletti RB, Hebert JC. Esophageal obstruction after incomplete removal of a PEG tube. Gastrointest Endosc. 1991;37.",Esophageal obstruction after incomplete removal of a PEG tube,Gastrointest Endosc,1991,37,,,,2032618,Colletti RB; Hebert JC
140,"Okpechi JC, Schenkman KA. Bronchoesophageal fistula after gastrostomy tube removal by the ""cut and push"" method. Gastrointest Endosc. 2003;58. doi:10.1067/mge.2003.284]159.","Bronchoesophageal fistula after gastrostomy tube removal by the ""cut and push"" method",Gastrointest Endosc,2003,58,,,10.1067/mge.2003.284]159,,Okpechi JC; Schenkman KA
141,"Hameed H, Kalim S, Khan YI. Closure of a nonhealing gastrocutanous fistula using argon plasma coagulation and endoscopic hemoclips. Can J Gastroenterol. 2009;23.",Closure of a nonhealing gastrocutanous fistula using argon plasma coagulation and endoscopic hemoclips,Can J Gastroenterol,2009,23,,,,19319387,Hameed H; Kalim S; Khan YI
142,"Deen OJ, Parisian KR, Harris C, Kirby DF. A novel procedure for gastrocutaneous fistula closure. J Clin Gastroenterol. 2013;47. doi:10.1097/MCG.0b013e3182819-c7c.",A novel procedure for gastrocutaneous fistula closure,J Clin Gastroenterol,2013,47,,,10.1097/MCG.0b013e3182819-c7c,,Deen OJ; Parisian KR; Harris C; Kirby DF
143,"Homan P, Holmes M, Trevisani JA et al.. None. None. None;None.",,,,,,,,,Homan P; Holmes M; Trevisani JA; Ma L; Webster Y; Zhang J; DN
