#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
84,"Marchianò A, Calabrò E, Civelli E. Pulmonary nodules: volume repeatability at multidetector CT lung cancer screening. Radiology. 2009;251(3).",Pulmonary nodules: volume repeatability at multidetector CT lung cancer screening,Radiology,2009,251,3,,,,Marchianò A; Calabrò E; Civelli E
85,"Lindell RM, Hartman TE, Swensen SJ, Jett JR, Midthun DE, Mandrekar JN. 5-year lung cancer screening experience: growth curves of 18 lung cancers compared to histologic type, CT attenuation, stage, survival, and size. Chest. 2009;136(6).","5-year lung cancer screening experience: growth curves of 18 lung cancers compared to histologic type, CT attenuation, stage, survival, and size",Chest,2009,136,6,,,,Lindell RM; Hartman TE; Swensen SJ; Jett JR; Midthun DE; Mandrekar JN
86,"Kothary N, Lock L, Sze DY, Hofmann LV. Computed tomography-guided percutaneous needle biopsy of pulmonary nodules: impact of nodule size on diagnostic accuracy. Clin Lung Cancer. 2009;10(5).",Computed tomography-guided percutaneous needle biopsy of pulmonary nodules: impact of nodule size on diagnostic accuracy,Clin Lung Cancer,2009,10,5,,,,Kothary N; Lock L; Sze DY; Hofmann LV
87,"Ng YL, Patsios D, Roberts H. CT-guided percutaneous fi ne-needle aspiration biopsy of pulmonary nodules measuring 10 mm or less. Clin Radiol. 2008;63(3).",CT-guided percutaneous fi ne-needle aspiration biopsy of pulmonary nodules measuring 10 mm or less,Clin Radiol,2008,63,3,,,,Ng YL; Patsios D; Roberts H
88,"Baldwin DR, Eaton T, Kolbe J. Management of solitary pulmonary nodules: how do thoracic computed tomography and guided fine needle biopsy influence clinical decisions?. Thorax. 2002;57(9).",Management of solitary pulmonary nodules: how do thoracic computed tomography and guided fine needle biopsy influence clinical decisions?,Thorax,2002,57,9,,,,Baldwin DR; Eaton T; Kolbe J
89,"Wiener RS, Schwartz LM, Woloshin S, Welch HG. Populationbased risk for complications after transthoracic needle lung biopsy of a pulmonary nodule: an analysis of discharge records. Ann Intern Med. 2011;155(3).",Populationbased risk for complications after transthoracic needle lung biopsy of a pulmonary nodule: an analysis of discharge records,Ann Intern Med,2011,155,3,,,,Wiener RS; Schwartz LM; Woloshin S; Welch HG
90,"Mazza E, Maddau C, Ricciardi A, Falchini M, Matucci M, Ciarpallini T. On-site evaluation of percutaneous CT-guided fi ne needle aspiration of pulmonary lesions. A study of 321 cases. Radiol Med (Torino). 2005;110(3).",On-site evaluation of percutaneous CT-guided fi ne needle aspiration of pulmonary lesions. A study of 321 cases,Radiol Med (Torino),2005,110,3,,,,Mazza E; Maddau C; Ricciardi A; Falchini M; Matucci M; Ciarpallini T
91,"Rizzo S, Preda L, Raimondi S. Risk factors for complications of CT-guided lung biopsies. Radiol Med (Torino). 2011;116(4).",Risk factors for complications of CT-guided lung biopsies,Radiol Med (Torino),2011,116,4,,,,Rizzo S; Preda L; Raimondi S
92,"Chakrabarti B, Earis JE, Pandey R. Risk assessment of pneumothorax and pulmonary haemorrhage complicating percutaneous co-axial cutting needle lung biopsy. Respir Med. 2009;103(3).",Risk assessment of pneumothorax and pulmonary haemorrhage complicating percutaneous co-axial cutting needle lung biopsy,Respir Med,2009,103,3,,,,Chakrabarti B; Earis JE; Pandey R
93,"Heyer CM, Reichelt S, Peters SA, Walther JW, Müller KM, NV. Computed tomography-navigated transthoracic core biopsy of pulmonary lesions: which factors affect diagnostic yield and complication rates?. Acad Radiol. 2008;15(8).",Computed tomography-navigated transthoracic core biopsy of pulmonary lesions: which factors affect diagnostic yield and complication rates?,Acad Radiol,2008,15,8,,,,Heyer CM; Reichelt S; Peters SA; Walther JW; Müller KM; NV
94,"Wang HJ, Leung TK, Lee CM, Chen YY. Three-step needle withdrawal method: a modifi ed technique for reducing the rate of pneumothorax after CT-guided lung biopsy. Chang Gung Med J. 2009;32(4).",Three-step needle withdrawal method: a modifi ed technique for reducing the rate of pneumothorax after CT-guided lung biopsy,Chang Gung Med J,2009,32,4,,,,Wang HJ; Leung TK; Lee CM; Chen YY
95,"Guimarães MD, Andrade MQ, Fonte AC, Benevides G, Chojniak R, Gross JL. Predictive complication factors for CT-guided fi ne needle aspiration biopsy of pulmonary lesions. Clinics. 2010;65(9).",Predictive complication factors for CT-guided fi ne needle aspiration biopsy of pulmonary lesions,Clinics,2010,65,9,,,,Guimarães MD; Andrade MQ; Fonte AC; Benevides G; Chojniak R; Gross JL
96,"Yamagami T, Terayama K, Yoshimatsu R, Matsumoto T, Miura H, Nishimura T. Role of manual aspiration in treating pneumothorax after computed tomography-guided lung biopsy. Acta Radiol. 2009;50(10).",Role of manual aspiration in treating pneumothorax after computed tomography-guided lung biopsy,Acta Radiol,2009,50,10,,,,Yamagami T; Terayama K; Yoshimatsu R; Matsumoto T; Miura H; Nishimura T
97,"Ayyappan AP, Souza CA, Seely J, Peterson R, Dennie C, Matzinger F. Ultrathin fi ne-needle aspiration biopsy of the lung with transfi ssural approach: does it increase the risk of pneumothorax?. AJR Am J Roentgenol. 2008;191(6).",Ultrathin fi ne-needle aspiration biopsy of the lung with transfi ssural approach: does it increase the risk of pneumothorax?,AJR Am J Roentgenol,2008,191,6,,,,Ayyappan AP; Souza CA; Seely J; Peterson R; Dennie C; Matzinger F
98,"Rivera MP, Mehta AC. American College of Chest Physicians. Initial diagnosis of lung cancer: ACCP evidencebased clinical practice guidelines (2nd edition). Chest. 2007;132(suppl 3).",American College of Chest Physicians. Initial diagnosis of lung cancer: ACCP evidencebased clinical practice guidelines (2nd edition),Chest,2007,132,suppl 3,,,,Rivera MP; Mehta AC
99,"Naidich DP, Sussman R, Kutcher WL, Aranda CP, Garay SM, Ettenger NA. Solitary pulmonary nodules. CT-bronchoscopic correlation. Chest. 1988;93(3):100.",Solitary pulmonary nodules. CT-bronchoscopic correlation,Chest,1988,93,3,100,,,Naidich DP; Sussman R; Kutcher WL; Aranda CP; Garay SM; Ettenger NA
100,"Bandoh S, Fujita J, Tojo Y. Diagnostic accuracy and safety of fl exible bronchoscopy with multiplanar reconstruction images and ultrafast Papanicolaou stain: evaluating solitary pulmonary nodules. Chest. 2003;124(5):101.",Diagnostic accuracy and safety of fl exible bronchoscopy with multiplanar reconstruction images and ultrafast Papanicolaou stain: evaluating solitary pulmonary nodules,Chest,2003,124,5,101,,,Bandoh S; Fujita J; Tojo Y
101,"Steinfort DP, Khor YH, Manser RL, Irving LB. Radial probe endobronchial ultrasound for the diagnosis of peripheral lung cancer: systematic review and meta-analysis. Eur Respir J. 2011;37(4):102.",Radial probe endobronchial ultrasound for the diagnosis of peripheral lung cancer: systematic review and meta-analysis,Eur Respir J,2011,37,4,102,,,Steinfort DP; Khor YH; Manser RL; Irving LB
102,"Roth K, Eagan TM, Andreassen AH, Leh F, Hardie JA. A randomised trial of endobronchial ultrasound guided sampling in peripheral lung lesions. Lung Cancer. 2011;74(2):103.",A randomised trial of endobronchial ultrasound guided sampling in peripheral lung lesions,Lung Cancer,2011,74,2,103,,,Roth K; Eagan TM; Andreassen AH; Leh F; Hardie JA
103,"Paone G, Nicastri E, Lucantoni G. Endobronchial ultrasound-driven biopsy in the diagnosis of peripheral lung lesions. Chest. 2005;128(5):104.",Endobronchial ultrasound-driven biopsy in the diagnosis of peripheral lung lesions,Chest,2005,128,5,104,,,Paone G; Nicastri E; Lucantoni G
104,"Schwarz Y, Greif J, Becker HD, Ernst A, Mehta A. Real-time electromagnetic navigation bronchoscopy to peripheral lung lesions using overlaid CT images: the fi rst human study. Chest. 2006;129(4):105.",Real-time electromagnetic navigation bronchoscopy to peripheral lung lesions using overlaid CT images: the fi rst human study,Chest,2006,129,4,105,,,Schwarz Y; Greif J; Becker HD; Ernst A; Mehta A
105,"Gildea TR, Mazzone PJ, Karnak D, Meziane M, Mehta AC. Electromagnetic navigation diagnostic bronchoscopy: a prospective study. Am J Respir Crit Care Med. 2006;174(9):106.",Electromagnetic navigation diagnostic bronchoscopy: a prospective study,Am J Respir Crit Care Med,2006,174,9,106,,,Gildea TR; Mazzone PJ; Karnak D; Meziane M; Mehta AC
106,"Eberhardt R, Anantham D, Ernst A, Feller-Kopman D, Herth F. Multimodality bronchoscopic diagnosis of peripheral lung lesions: a randomized controlled trial. Am J Respir Crit Care Med. 2007;176(1):107.",Multimodality bronchoscopic diagnosis of peripheral lung lesions: a randomized controlled trial,Am J Respir Crit Care Med,2007,176,1,107,,,Eberhardt R; Anantham D; Ernst A; Feller-Kopman D; Herth F
107,"Ishida T, Asano F, Yamazaki K. Virtual Navigation in Japan Trial Group . Virtual bronchoscopic navigation combined with endobronchial ultrasound to diagnose small peripheral pulmonary lesions: a randomised trial. Thorax. 1999;66(12):125.",Virtual Navigation in Japan Trial Group . Virtual bronchoscopic navigation combined with endobronchial ultrasound to diagnose small peripheral pulmonary lesions: a randomised trial,Thorax,1999,66,12,125,,,Ishida T; Asano F; Yamazaki K
108,"Benjamin MS, Drucker EA, Mcloud TC, Shepard JA. Small pulmonary nodules: detection at chest CT and outcome. Radiology. 2003;226(2):126.",Small pulmonary nodules: detection at chest CT and outcome,Radiology,2003,226,2,126,,,Benjamin MS; Drucker EA; Mcloud TC; Shepard JA
109,"Piyavisetpat N, Aquino SL, Hahn PF, Halpern EF, Thrall JH. Small incidental pulmonary nodules: how useful is shortterm interval CT follow-up?. J Thorac Imaging. 2005;20(1):127.",Small incidental pulmonary nodules: how useful is shortterm interval CT follow-up?,J Thorac Imaging,2005,20,1,127,,,Piyavisetpat N; Aquino SL; Hahn PF; Halpern EF; Thrall JH
110,"Divisi D, Tommaso D, S et al.. 18-fl uorine fl uorodeoxyglucose positron emission tomography with computerized tomography versus computerized tomography alone for the management of solitary lung nodules with diameters inferior to 1.5 cm. Thorac Cardiovasc Surg. 2010;58(7):128.",18-fl uorine fl uorodeoxyglucose positron emission tomography with computerized tomography versus computerized tomography alone for the management of solitary lung nodules with diameters inferior to 1.5 cm,Thorac Cardiovasc Surg,2010,58,7,128,,,Divisi D; Tommaso D; S; Leonardo D; Brianzoni G; E; Vico D; Crisci A; R
111,"Herder GJ, Golding RP, Hoekstra OS. The performance of (18)F-fl uorodeoxyglucose positron emission tomography in small solitary pulmonary nodules. Eur J Nucl Med Mol Imaging. 2004;31(9):129.",The performance of (18)F-fl uorodeoxyglucose positron emission tomography in small solitary pulmonary nodules,Eur J Nucl Med Mol Imaging,2004,31,9,129,,,Herder GJ; Golding RP; Hoekstra OS
112,"Nomori H, Watanabe K, Ohtsuka T. Fluorine 18-tagged fl uorodeoxyglucose positron emission tomographic scanning to predict lymph node metastasis, invasiveness, or both, in clinical T1 N0 M0 lung adenocarcinoma. J Thorac Cardiovasc Surg. 2003;128(3):131.","Fluorine 18-tagged fl uorodeoxyglucose positron emission tomographic scanning to predict lymph node metastasis, invasiveness, or both, in clinical T1 N0 M0 lung adenocarcinoma",J Thorac Cardiovasc Surg,2003,128,3,131,,,Nomori H; Watanabe K; Ohtsuka T
113,"Rusinek H, Naidich DP, Mcguinness G. Pulmonary nodule detection: low-dose versus conventional CT. Radiology. 1998;209(1):132.",Pulmonary nodule detection: low-dose versus conventional CT,Radiology,1998,209,1,132,,,Rusinek H; Naidich DP; Mcguinness G
114,"Diederich S, Lenzen H. Radiation exposure associated with imaging of the chest: comparison of different radiographic and computed tomography techniques. Cancer. 2000;89(11):133.",Radiation exposure associated with imaging of the chest: comparison of different radiographic and computed tomography techniques,Cancer,2000,89,11,133,,,Diederich S; Lenzen H
115,"Eisenberg RL, Bankier AA, Boiselle PM. Compliance with Fleischner Society guidelines for management of small lung nodules: a survey of 834 radiologists. Radiology. 2010;255(1):134.",Compliance with Fleischner Society guidelines for management of small lung nodules: a survey of 834 radiologists,Radiology,2010,255,1,134,,,Eisenberg RL; Bankier AA; Boiselle PM
116,"Wiener RS, Gould MK, Slatore CG. Evaluation of potentially malignant pulmonary nodules in the VA system: resource use and adherence to guideline recommendations. VA HSR&D/QUERI National Meeting. 2011;32:136.",Evaluation of potentially malignant pulmonary nodules in the VA system: resource use and adherence to guideline recommendations,VA HSR&D/QUERI National Meeting,2011,32,,136,,,Wiener RS; Gould MK; Slatore CG
117,"Kim HY, Shim YM, Lee KS, Han J, Yi CA, Kim YK. Persistent pulmonary nodular ground-glass opacity at thin-section CT: histopathologic comparisons. Radiology. 2007;245(1):137.",Persistent pulmonary nodular ground-glass opacity at thin-section CT: histopathologic comparisons,Radiology,2007,245,1,137,,,Kim HY; Shim YM; Lee KS; Han J; Yi CA; Kim YK
118,"Kodama K, Higashiyama M, Takami K. Treatment strategy for patients with small peripheral lung lesion(s): intermediate-term results of prospective study. Eur J Cardiothorac Surg. 2008;34(5):138.",Treatment strategy for patients with small peripheral lung lesion(s): intermediate-term results of prospective study,Eur J Cardiothorac Surg,2008,34,5,138,,,Kodama K; Higashiyama M; Takami K
119,"Mun M, Kohno T. Effi cacy of thoracoscopic resection for multifocal bronchioloalveolar carcinoma showing pure ground-glass opacities of 20 mm or less in diameter. J Thorac Cardiovasc Surg. 2007;134(4):139.",Effi cacy of thoracoscopic resection for multifocal bronchioloalveolar carcinoma showing pure ground-glass opacities of 20 mm or less in diameter,J Thorac Cardiovasc Surg,2007,134,4,139,,,Mun M; Kohno T
120,"Nakata M, Sawada S, Saeki H. Prospective study of thoracoscopic limited resection for ground-glass opacity selected by computed tomography. Ann Thorac Surg. 2003;75(5):140.",Prospective study of thoracoscopic limited resection for ground-glass opacity selected by computed tomography,Ann Thorac Surg,2003,75,5,140,,,Nakata M; Sawada S; Saeki H
121,"Ohtsuka T, Watanabe K, Kaji M, Naruke T, Suemasu K. A clinicopathological study of resected pulmonary nodules with focal pure ground-glass opacity. Eur J Cardiothorac Sur. 2006;30(1):108.",A clinicopathological study of resected pulmonary nodules with focal pure ground-glass opacity,Eur J Cardiothorac Sur,2006,30,1,108,,,Ohtsuka T; Watanabe K; Kaji M; Naruke T; Suemasu K
122,"Memoli W, Nietert JS, Silvestri PJ, GA. Meta-Analysis of guided bronchoscopy for the evaluation of the pulmonary nodule. Chest. 2012;142(2):109.",Meta-Analysis of guided bronchoscopy for the evaluation of the pulmonary nodule,Chest,2012,142,2,109,,,Memoli W; Nietert JS; Silvestri PJ; GA
123,"Allen MS, Deschamps C, Lee RE, Trastek VF, Daly RC, Pairolero PC. Video-assisted thoracoscopic stapled wedge excision for indeterminate pulmonary nodules. J Thorac Cardiovasc Surg. 1993;106(6):110.",Video-assisted thoracoscopic stapled wedge excision for indeterminate pulmonary nodules,J Thorac Cardiovasc Surg,1993,106,6,110,,,Allen MS; Deschamps C; Lee RE; Trastek VF; Daly RC; Pairolero PC
124,"Mack MJ, Hazelrigg SR, Landreneau RJ, Acuff TE. Thoracoscopy for the diagnosis of the indeterminate solitary pulmonary nodule. Ann Thorac Surg. 1993;56(4):111.",Thoracoscopy for the diagnosis of the indeterminate solitary pulmonary nodule,Ann Thorac Surg,1993,56,4,111,,,Mack MJ; Hazelrigg SR; Landreneau RJ; Acuff TE
125,"Zaman M, Bilal H, Woo CY, Tang A. In patients undergoing video-assisted thoracoscopic surgery excision, what is the best way to locate a subcentimetre solitary pulmonary nodule in order to achieve successful excision?. Interact Cardiovasc Thorac Surg. 2012;15(2):112.","In patients undergoing video-assisted thoracoscopic surgery excision, what is the best way to locate a subcentimetre solitary pulmonary nodule in order to achieve successful excision?",Interact Cardiovasc Thorac Surg,2012,15,2,112,,,Zaman M; Bilal H; Woo CY; Tang A
126,"Marchevsky AM, Changsri C, Gupta I, Fuller C, Houck W, Mckenna RJ. Frozen section diagnoses of small pulmonary nodules: accuracy and clinical implications. Ann Thorac Surg. 2004;78(5):113.",Frozen section diagnoses of small pulmonary nodules: accuracy and clinical implications,Ann Thorac Surg,2004,78,5,113,,,Marchevsky AM; Changsri C; Gupta I; Fuller C; Houck W; Mckenna RJ
127,"Martini N, Ginsberg RJ. Treatment of stage I and stage II disease. Chapter 14. The Comprehensive Textbook of Thoracic Oncology. 1996;None:114.",Treatment of stage I and stage II disease. Chapter 14,The Comprehensive Textbook of Thoracic Oncology,1996,,,114,,,Martini N; Ginsberg RJ
128,"Boffa DJ, Allen MS, Grab JD, Gaissert HA, Harpole DH, Wright CD. Data from The Society of Thoracic Surgeons General Thoracic Surgery database: the surgical management of primary lung tumors. J Thorac Cardiovasc Surg. 2008;135(2):115.",Data from The Society of Thoracic Surgeons General Thoracic Surgery database: the surgical management of primary lung tumors,J Thorac Cardiovasc Surg,2008,135,2,115,,,Boffa DJ; Allen MS; Grab JD; Gaissert HA; Harpole DH; Wright CD
129,"Gopaldas RR, Bakaeen FG, Dao TK, Walsh GL, Swisher SG, Chu D. Video-assisted thoracoscopic versus open thoracotomy lobectomy in a cohort of 13,619 patients [published correction appears. Ann Thorac Surg. 2011;92(3):1162.","Video-assisted thoracoscopic versus open thoracotomy lobectomy in a cohort of 13,619 patients [published correction appears",Ann Thorac Surg,2011,92,3,1162,,,Gopaldas RR; Bakaeen FG; Dao TK; Walsh GL; Swisher SG; Chu D
130, Ann Thorac Surg. Ann Thorac Surg. 2010;89(5):116.,Ann Thorac Surg,Ann Thorac Surg,2010,89,5,116,,,
131,"Paul S, Altorki NK, Sheng S. Thoracoscopic lobectomy is associated with lower morbidity than open lobectomy: a propensity-matched analysis from the STS database. J Thorac Cardiovasc Surg. 2010;139(2):117.",Thoracoscopic lobectomy is associated with lower morbidity than open lobectomy: a propensity-matched analysis from the STS database,J Thorac Cardiovasc Surg,2010,139,2,117,,,Paul S; Altorki NK; Sheng S
132,"Ginsberg RJ, Rubinstein L, Warren WH, Faber LP. Segmentectomy versus lobectomy in patients with stage I pulmonary carcinoma. Five-year survival and patterns of intrathoracic recurrence. J Thorac Cardiovasc Surg. 1994;60(3):119.",Segmentectomy versus lobectomy in patients with stage I pulmonary carcinoma. Five-year survival and patterns of intrathoracic recurrence,J Thorac Cardiovasc Surg,1994,60,3,119,,,Ginsberg RJ; Rubinstein L; Warren WH; Faber LP
133,"Henschke CI, Yankelevitz DF, Mirtcheva R et al.. CT screening for lung cancer: frequency and signifi cance of part-solid and nonsolid nodules. AJR Am J Roentgenol. 2002;178(5):120.",CT screening for lung cancer: frequency and signifi cance of part-solid and nonsolid nodules,AJR Am J Roentgenol,2002,178,5,120,,,Henschke CI; Yankelevitz DF; Mirtcheva R; Mcguinness G; Mccauley D; Miettinen O; Group
134,"Li F, Sone S, Abe H, Macmahon H, Doi K. Malignant versus benign nodules at CT screening for lung cancer: comparison of thin-section CT fi ndings. Radiology. 2004;233(3):121.",Malignant versus benign nodules at CT screening for lung cancer: comparison of thin-section CT fi ndings,Radiology,2004,233,3,121,,,Li F; Sone S; Abe H; Macmahon H; Doi K
135,"Gohagan J, Marcus P, Fagerstrom R et al.. Baseline fi ndings of a randomized feasibility trial of lung cancer screening with spiral CT scan vs chest radiograph: the Lung Screening Study of the National Cancer Institute. Chest. 2004;126(1):122.",Baseline fi ndings of a randomized feasibility trial of lung cancer screening with spiral CT scan vs chest radiograph: the Lung Screening Study of the National Cancer Institute,Chest,2004,126,1,122,,,Gohagan J; Marcus P; Fagerstrom R; Pinsky P; Kramer B; Prorok P; Committee L; Screening S; Research G
136,"Swensen SJ, Jett JR, Sloan JA. Screening for lung cancer with low-dose spiral computed tomography. Am J Respir Crit Care Med. 2002;165(4):123.",Screening for lung cancer with low-dose spiral computed tomography,Am J Respir Crit Care Med,2002,165,4,123,,,Swensen SJ; Jett JR; Sloan JA
137,"Henschke CI, Yankelevitz DF, Naidich DP. CT screening for lung cancer: suspiciousness of nodules according to size on baseline scans. Radiology. 2004;231(1):124.",CT screening for lung cancer: suspiciousness of nodules according to size on baseline scans,Radiology,2004,231,1,124,,,Henschke CI; Yankelevitz DF; Naidich DP
138,"Suzuki K, Nagai K, Yoshida J. Video-assisted thoracoscopic surgery for small indeterminate pulmonary nodules: e119S predict the Noguchi classifi cation and invasiveness in clinical stage IA adenocarcinoma measuring 2 cm or less in size. Interact Cardiovasc Thorac Surg. 2009;9(1):157.",Video-assisted thoracoscopic surgery for small indeterminate pulmonary nodules: e119S predict the Noguchi classifi cation and invasiveness in clinical stage IA adenocarcinoma measuring 2 cm or less in size,Interact Cardiovasc Thorac Surg,2009,9,1,157,,,Suzuki K; Nagai K; Yoshida J
139,"Okada M, Tauchi S, Iwanaga K. Associations among bronchioloalveolar carcinoma components, positron emission tomographic and computed tomographic fi ndings, and malignant behavior in small lung adenocarcinomas. J Thorac Cardiovasc Surg. 2007;133(6):158.","Associations among bronchioloalveolar carcinoma components, positron emission tomographic and computed tomographic fi ndings, and malignant behavior in small lung adenocarcinomas",J Thorac Cardiovasc Surg,2007,133,6,158,,,Okada M; Tauchi S; Iwanaga K
140,"Lee HY, Han J, Lee KS. Lung adenocarcinoma as a solitary pulmonary nodule: prognostic determinants of CT, PET, and histopathologic fi ndings. Lung Cancer. 2009;66(3):159.","Lung adenocarcinoma as a solitary pulmonary nodule: prognostic determinants of CT, PET, and histopathologic fi ndings",Lung Cancer,2009,66,3,159,,,Lee HY; Han J; Lee KS
141,"Watanabe K, Nomori H, Ohtsuka T. F-18]Fluorodeoxyglucose positron emission tomography can predict pathological tumor stage and proliferative activity determined by Ki-67 in clinical stage IA lung adenocarcinomas. Jpn J Clin Oncol. 2006;36(7):160.",F-18]Fluorodeoxyglucose positron emission tomography can predict pathological tumor stage and proliferative activity determined by Ki-67 in clinical stage IA lung adenocarcinomas,Jpn J Clin Oncol,2006,36,7,160,,,Watanabe K; Nomori H; Ohtsuka T
142,"Hur J, Lee HJ, Nam JE. Diagnostic accuracy of CT fl uoroscopy-guided needle aspiration biopsy of groundglass opacity pulmonary lesions. AJR Am J Roentgenol. 2009;192(3):161.",Diagnostic accuracy of CT fl uoroscopy-guided needle aspiration biopsy of groundglass opacity pulmonary lesions,AJR Am J Roentgenol,2009,192,3,161,,,Hur J; Lee HJ; Nam JE
143,"Shimizu K, Ikeda N, Tsuboi M, Hirano T, Kato H. Percutaneous CT-guided fi ne needle aspiration for lung cancer smaller than 2 cm and revealed by ground-glass opacity at CT. Lung Cancer. 2006;51(2):162.",Percutaneous CT-guided fi ne needle aspiration for lung cancer smaller than 2 cm and revealed by ground-glass opacity at CT,Lung Cancer,2006,51,2,162,,,Shimizu K; Ikeda N; Tsuboi M; Hirano T; Kato H
144,"Kim TJ, Lee JH, Lee CT. Diagnostic accuracy of CT-guided core biopsy of ground-glass opacity pulmonary lesions. AJR Am J Roentgenol. 2008;190(1):163.",Diagnostic accuracy of CT-guided core biopsy of ground-glass opacity pulmonary lesions,AJR Am J Roentgenol,2008,190,1,163,,,Kim TJ; Lee JH; Lee CT
145,"Infante M, Lutman RF, Imparato S. Differential diagnosis and management of focal ground-glass opacities. Eur Respir J. 2009;33(4):164.",Differential diagnosis and management of focal ground-glass opacities,Eur Respir J,2009,33,4,164,,,Infante M; Lutman RF; Imparato S
146,"Aoki T, Nakata H, Watanabe H. Evolution of peripheral lung adenocarcinomas: CT fi ndings correlated with histology and tumor doubling time. AJR Am J Roentgenol. 2000;174(3):165.",Evolution of peripheral lung adenocarcinomas: CT fi ndings correlated with histology and tumor doubling time,AJR Am J Roentgenol,2000,174,3,165,,,Aoki T; Nakata H; Watanabe H
147,"Hasegawa M, Sone S, Takashima S. Growth rate of small lung cancers detected on mass CT screening. Br J Radiol. 2000;73(876):166.",Growth rate of small lung cancers detected on mass CT screening,Br J Radiol,2000,73,876,166,,,Hasegawa M; Sone S; Takashima S
148,"Lindell RM, Hartman TE, Swensen SJ. Five-year lung cancer screening experience: CT appearance, growth rate, location, and histologic features of 61 lung cancers. Radiology. 2007;242(2):167.","Five-year lung cancer screening experience: CT appearance, growth rate, location, and histologic features of 61 lung cancers",Radiology,2007,242,2,167,,,Lindell RM; Hartman TE; Swensen SJ
149,"Sone S, Nakayama T, Honda T. CT fi ndings of earlystage small cell lung cancer in a low-dose CT screening programme. Lung Cancer. 2007;56(2):168.",CT fi ndings of earlystage small cell lung cancer in a low-dose CT screening programme,Lung Cancer,2007,56,2,168,,,Sone S; Nakayama T; Honda T
150,"Kakinuma R, Ohmatsu H, Kaneko M. Progression of focal pure ground-glass opacity detected by low-dose helical computed tomography screening for lung cancer. J Comput Assist Tomogr. 2004;28(1):169.",Progression of focal pure ground-glass opacity detected by low-dose helical computed tomography screening for lung cancer,J Comput Assist Tomogr,2004,28,1,169,,,Kakinuma R; Ohmatsu H; Kaneko M
151,"Nakamura H, Saji H, Ogata A, Saijo T, Okada S, Kato H. Lung cancer patients showing pure ground-glass opacity on computed tomography are good candidates for wedge resection. Lung Cancer. 2004;44(1):170.",Lung cancer patients showing pure ground-glass opacity on computed tomography are good candidates for wedge resection,Lung Cancer,2004,44,1,170,,,Nakamura H; Saji H; Ogata A; Saijo T; Okada S; Kato H
152,"Yoshida J, Nagai K, Yokose T. Limited resection trial for pulmonary ground-glass opacity nodules: fi fty-case experience. J Thorac Cardiovasc Surg. 2005;129(5):171.",Limited resection trial for pulmonary ground-glass opacity nodules: fi fty-case experience,J Thorac Cardiovasc Surg,2005,129,5,171,,,Yoshida J; Nagai K; Yokose T
153,"Ichiki Y, Hanagiri T, Baba T. Limited pulmonary resection for peripheral small-sized adenocarcinoma of the lung. Int J Surg. 2011;9(2):172.",Limited pulmonary resection for peripheral small-sized adenocarcinoma of the lung,Int J Surg,2011,9,2,172,,,Ichiki Y; Hanagiri T; Baba T
154,"Ikeda N, Maeda J, Yashima K. A clinicopathological study of resected adenocarcinoma 2 cm or less in diameter. Ann Thorac Surg. 2004;78(3):173.",A clinicopathological study of resected adenocarcinoma 2 cm or less in diameter,Ann Thorac Surg,2004,78,3,173,,,Ikeda N; Maeda J; Yashima K
155,"Koike T, Togashi K, Shirato T. Limited resection for noninvasive bronchioloalveolar carcinoma diagnosed by intraoperative pathologic examination. Ann Thorac Surg. 2009;88(4):141.",Limited resection for noninvasive bronchioloalveolar carcinoma diagnosed by intraoperative pathologic examination,Ann Thorac Surg,2009,88,4,141,,,Koike T; Togashi K; Shirato T
156,"Carretta A, Ciriaco P, Melloni G. Surgical treatment of multiple primary adenocarcinomas of the lung. Thorac Cardiovasc Surg. 2009;57(1):142.",Surgical treatment of multiple primary adenocarcinomas of the lung,Thorac Cardiovasc Surg,2009,57,1,142,,,Carretta A; Ciriaco P; Melloni G
157,"Ikeda K, Awai K, Mori T, Kawanaka K, Yamashita Y, Nomori H. Differential diagnosis of ground-glass opacity nodules: CT number analysis by three-dimensional computerized quantifi cation. Chest. 2007;132(3):143.",Differential diagnosis of ground-glass opacity nodules: CT number analysis by three-dimensional computerized quantifi cation,Chest,2007,132,3,143,,,Ikeda K; Awai K; Mori T; Kawanaka K; Yamashita Y; Nomori H
158,"Kim TJ, Goo JM, Lee KW, Park CM, Lee HJ. Clinical, path ological and thin-section CT features of persistent multiple ground-glass opacity nodules: comparison with solitary ground-glass opacity nodule. Lung Cancer. 2009;64(2):144.","Clinical, path ological and thin-section CT features of persistent multiple ground-glass opacity nodules: comparison with solitary ground-glass opacity nodule",Lung Cancer,2009,64,2,144,,,Kim TJ; Goo JM; Lee KW; Park CM; Lee HJ
159,"Takashima S, Maruyama Y, Hasegawa M. CT fi ndings and progression of small peripheral lung neoplasms having a replacement growth pattern. AJR Am J Roentgenol. 2003;180(3):145.",CT fi ndings and progression of small peripheral lung neoplasms having a replacement growth pattern,AJR Am J Roentgenol,2003,180,3,145,,,Takashima S; Maruyama Y; Hasegawa M
160,"Kodama K, Higashiyama M, Yokouchi H. Natural history of pure ground-glass opacity after long-term follow-up of more than 2 years. Ann Thorac Surg. 2002;73(2):146.",Natural history of pure ground-glass opacity after long-term follow-up of more than 2 years,Ann Thorac Surg,2002,73,2,146,,,Kodama K; Higashiyama M; Yokouchi H
