#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
95,"Wille MM, Dirksen A, Ashraf H. Results of the randomized Danish Lung Cancer Screening Trial with focus on high-risk profiling. Am J Respir Crit Care Med. 2016;193.",Results of the randomized Danish Lung Cancer Screening Trial with focus on high-risk profiling,Am J Respir Crit Care Med,2016,193,,,,,Wille MM; Dirksen A; Ashraf H
96,"Horeweg N, Van Rosmalen J, Heuvelmans MA. Lung cancer probability in patients with CT-detected pulmonary nodules: a prespecified analysis of data from the NELSON trial of low-dose CT screening. Screening for Lung Cancer with Low Dose Computed Tomography (LDCT). CAG-00439R: Centers for Medicare and Medicaid Services (CMS). 2012;15.",Lung cancer probability in patients with CT-detected pulmonary nodules: a prespecified analysis of data from the NELSON trial of low-dose CT screening,Screening for Lung Cancer with Low Dose Computed Tomography (LDCT). CAG-00439R: Centers for Medicare and Medicaid Services (CMS),2012,15,,,,,Horeweg N; Van Rosmalen J; Heuvelmans MA
97,"Meza R, Jeon J, Toumazis I. Evaluation of the benefits and harms of lung cancer screening with low-dose computed tomography: Modeling study for the US Preventive Services Task Force. JAMA. 2021;325.",Evaluation of the benefits and harms of lung cancer screening with low-dose computed tomography: Modeling study for the US Preventive Services Task Force,JAMA,2021,325,,,,,Meza R; Jeon J; Toumazis I
98,"Labaki WW, Xia M, Murray S. Epidemiology of lung cancer: Diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines. J Thorac Oncol. 2008;159.","Epidemiology of lung cancer: Diagnosis and management of lung cancer, 3rd ed: American College of Chest Physicians evidence-based clinical practice guidelines",J Thorac Oncol,2008,159,,,,,Labaki WW; Xia M; Murray S
99,"Darby S, Hill D, Auvinen A. Radon in homes and risk of lung cancer: collaborative analysis of individual data from 13 European casecontrol studies. J Natl Cancer Inst. 2002;330:7380.",Radon in homes and risk of lung cancer: collaborative analysis of individual data from 13 European casecontrol studies,J Natl Cancer Inst,2002,330,,7380,,,Darby S; Hill D; Auvinen A
100,"Driscoll T, Nelson DI, Steenland K. The value and process of inclusion: Using sensitive, respectful, and inclusive language and images in NCCN content. J Natl Compr Canc Netw. 2005;48.","The value and process of inclusion: Using sensitive, respectful, and inclusive language and images in NCCN content",J Natl Compr Canc Netw,2005,48,,,,,Driscoll T; Nelson DI; Steenland K
101,"De Groot P, Munden RF, Hill R, Rj A. Genetic risk can be decreased: Quitting smoking decreases and delays lung cancer for smokers with high and low CHRNA5 risk genotypes -A meta-analysis. The Health Consequences of Smoking-50 Years of Progress: A Report of the Surgeon General. 1950;50.",Genetic risk can be decreased: Quitting smoking decreases and delays lung cancer for smokers with high and low CHRNA5 risk genotypes -A meta-analysis,The Health Consequences of Smoking-50 Years of Progress: A Report of the Surgeon General,1950,50,,,,,De Groot P; Munden RF; Hill R; Rj A
102,"Secretan B, Straif K, Baan R. What proportion of cancer deaths in the contemporary United States is attributable to cigarette smoking?. Int J Mol Epidemiol Genet. 2009;10(Suppl 5).",What proportion of cancer deaths in the contemporary United States is attributable to cigarette smoking?,Int J Mol Epidemiol Genet,2009,10,Suppl 5,,,,Secretan B; Straif K; Baan R
103,"Safiri S, Nejadghaderi SA, Abdollahi M. Global, regional, and national burden of cancers attributable to tobacco smoking in 204 countries and territories, 1990-2019. Cancer Med. 2022;11:131.","Global, regional, and national burden of cancers attributable to tobacco smoking in 204 countries and territories, 1990-2019",Cancer Med,2022,11,,131,,,Safiri S; Nejadghaderi SA; Abdollahi M
104,"Centers For Disease C, P. Smoking-attributable mortality, years of potential life lost, and productivity losses--United States, 2000-2004. MMWR Morb Mortal Wkly Rep. 2008;57.","Smoking-attributable mortality, years of potential life lost, and productivity losses--United States, 2000-2004",MMWR Morb Mortal Wkly Rep,2008,57,,,,,Centers For Disease C; P
105,"Jha P, Ramasundarahettige C, Landsman V. 21st-century hazards of smoking and benefits of cessation in the United States. N Engl J Med. 2013;368.",21st-century hazards of smoking and benefits of cessation in the United States,N Engl J Med,2013,368,,,,,Jha P; Ramasundarahettige C; Landsman V
106,"Doll R, Peto R, Boreham J, Sutherland I, Holford TR, Levy DT. Impact of reduced tobacco smoking on lung cancer mortality in the United States during 1975-2000. J Natl Cancer Inst. 2004;328.",Impact of reduced tobacco smoking on lung cancer mortality in the United States during 1975-2000,J Natl Cancer Inst,2004,328,,,,,Doll R; Peto R; Boreham J; Sutherland I; Holford TR; Levy DT
107,"Peto R, Darby S, Deo H. Smoking, smoking cessation, and lung cancer in the UK since 1950: combination of national statistics with two case-control studies. BMJ. 2000;321.","Smoking, smoking cessation, and lung cancer in the UK since 1950: combination of national statistics with two case-control studies",BMJ,2000,321,,,,,Peto R; Darby S; Deo H
108,"Tindle HA, Duncan S, Greevy M, RA. Lung cancer risk reduction after smoking cessation: observations from a prospective cohort of women. J Natl Cancer Inst. 2003;110.",Lung cancer risk reduction after smoking cessation: observations from a prospective cohort of women,J Natl Cancer Inst,2003,110,,,,,Tindle HA; Duncan S; Greevy M; RA
109,"Yang P, Wang Y, Wampfler JA. Tobacco-product use by adults and youths in the United States in 2013 and 2014. Tobacco Control Monograph 9: Cigars: Health Effects and Trends. 1998;11.",Tobacco-product use by adults and youths in the United States in 2013 and 2014,Tobacco Control Monograph 9: Cigars: Health Effects and Trends,1998,11,,,,,Yang P; Wang Y; Wampfler JA
110,Garfinkel L. Time trends in lung cancer mortality among nonsmokers and a note on passive smoking. Consequences of Involuntary Exposure to Tobacco Smoke: A Report of the Surgeon General. 1981;66:147.,Time trends in lung cancer mortality among nonsmokers and a note on passive smoking,Consequences of Involuntary Exposure to Tobacco Smoke: A Report of the Surgeon General,1981,66,,147,,,Garfinkel L
111,"Hackshaw AK, Law MR, Wald NJ. The accumulated evidence on lung cancer and environmental tobacco smoke. BMJ. 1997;315.",The accumulated evidence on lung cancer and environmental tobacco smoke,BMJ,1997,315,,,,,Hackshaw AK; Law MR; Wald NJ
112,"Loomis D, Guha N, Hall AL, Straif K, Margery J, Laurent F. Medical follow-up of workers exposed to lung carcinogens: French evidence-based and pragmatic recommendations. Occup Environ Med. 2017;75:191.",Medical follow-up of workers exposed to lung carcinogens: French evidence-based and pragmatic recommendations,Occup Environ Med,2017,75,,191,,,Loomis D; Guha N; Hall AL; Straif K; Margery J; Laurent F
113,"Straif K, Benbrahim-Tallaa L, Baan R. A review of human carcinogens--Part C: metals, arsenic, dusts, and fibres. Lancet Oncol. 2009;10.","A review of human carcinogens--Part C: metals, arsenic, dusts, and fibres",Lancet Oncol,2009,10,,,,,Straif K; Benbrahim-Tallaa L; Baan R
114,"Silverman DT, Samanic CM, Lubin JH. The Diesel Exhaust in Miners study: a nested case-control study of lung cancer and diesel exhaust. J Natl Cancer Inst. 2012;104.",The Diesel Exhaust in Miners study: a nested case-control study of lung cancer and diesel exhaust,J Natl Cancer Inst,2012,104,,,,,Silverman DT; Samanic CM; Lubin JH
115,"Nelson DI, Barrientos C-, Driscoll M, T. The global burden of selected occupational diseases and injury risks: Methodology and summary. Am J Ind Med. 2005;48.",The global burden of selected occupational diseases and injury risks: Methodology and summary,Am J Ind Med,2005,48,,,,,Nelson DI; Barrientos C-; Driscoll M; T
116,"Nurminen M, Karjalainen A, Loomis K et al.. Radon, smoking and lung cancer risk: results of a joint analysis of three European case-control studies among uranium miners. Scand J Work Environ Health. 1996;27.","Radon, smoking and lung cancer risk: results of a joint analysis of three European case-control studies among uranium miners",Scand J Work Environ Health,1996,27,,,,,Nurminen M; Karjalainen A; Loomis K; Shy D; Simonsen C; Harrison N; Laurier JD; D
117,"Wu GX, Nelson RA, Kim JY, Raz D, Murray N, Shaw EG. Second primary cancers related to smoking and treatment of small-cell lung cancer. Lung Cancer Working Cadre. J Natl Cancer Inst. 1997;18.",Second primary cancers related to smoking and treatment of small-cell lung cancer. Lung Cancer Working Cadre,J Natl Cancer Inst,1997,18,,,,,Wu GX; Nelson RA; Kim JY; Raz D; Murray N; Shaw EG
118,"Luo SJ, Choi E, Aredo JV. Smoking cessation after lung cancer diagnosis and the risk of second primary lung cancer: The multiethnic cohort study. JNCI Cancer Spectr. 2021;5.",Smoking cessation after lung cancer diagnosis and the risk of second primary lung cancer: The multiethnic cohort study,JNCI Cancer Spectr,2021,5,,,,,Luo SJ; Choi E; Aredo JV
119,"Shiels MS, Gibson T, Sampson J. Cigarette smoking prior to first cancer and risk of second smoking-associated cancers among survivors of bladder, kidney, head and neck, and stage I lung cancers. J Clin Oncol. 2014;32.","Cigarette smoking prior to first cancer and risk of second smoking-associated cancers among survivors of bladder, kidney, head and neck, and stage I lung cancers",J Clin Oncol,2014,32,,,,,Shiels MS; Gibson T; Sampson J
120,"Spector JG, Sessions DG, Haughey BH. Second primary cancers after an index head and neck cancer: subsite-specific trends in the era of human papillomavirus-associated oropharyngeal cancer. Jpn J Clin Oncol. 1993;111.",Second primary cancers after an index head and neck cancer: subsite-specific trends in the era of human papillomavirus-associated oropharyngeal cancer,Jpn J Clin Oncol,1993,111,,,,,Spector JG; Sessions DG; Haughey BH
121,"Amos CI, Wu X, Broderick P. The 15q24/25 susceptibility variant for lung cancer and chronic obstructive pulmonary disease is with emphysema. Am J Respir Crit Care Med. 2008;40.",The 15q24/25 susceptibility variant for lung cancer and chronic obstructive pulmonary disease is with emphysema,Am J Respir Crit Care Med,2008,40,,,,,Amos CI; Wu X; Broderick P
122,"Hwang SJ, Cheng LS, Lozano G. Lung cancer risk in germline p53 mutation carriers: association between an inherited cancer predisposition, cigarette smoking, and cancer risk. Br J Cancer. 1989;113.","Lung cancer risk in germline p53 mutation carriers: association between an inherited cancer predisposition, cigarette smoking, and cancer risk",Br J Cancer,1989,113,,,,,Hwang SJ; Cheng LS; Lozano G
123,"Fletcher O, Easton D, Anderson K. Alpha1-antitrypsin deficiency carriers, tobacco smoke, chronic obstructive pulmonary disease, and lung cancer risk. J Natl Cancer Inst. 1986;96:1097.","Alpha1-antitrypsin deficiency carriers, tobacco smoke, chronic obstructive pulmonary disease, and lung cancer risk",J Natl Cancer Inst,1986,96,,1097,,,Fletcher O; Easton D; Anderson K
124,"Hopkins RJ, Duan F, Chiles C. Reduced expiratory flow rate among heavy smokers increases lung cancer risk. Results from the National Lung Screening Trial-American College of Radiology Imaging Network Cohort. Ann Am Thorac Soc. 2017;14.",Reduced expiratory flow rate among heavy smokers increases lung cancer risk. Results from the National Lung Screening Trial-American College of Radiology Imaging Network Cohort,Ann Am Thorac Soc,2017,14,,,,,Hopkins RJ; Duan F; Chiles C
125,"Young RP, Hopkins RJ, Gazelle GS, Gilmore ME. Genetic predisposition to chronic obstructive pulmonary disease and/or lung cancer: important considerations when evaluating risk. Cancer Prev Res (Phila). 2009;7.",Genetic predisposition to chronic obstructive pulmonary disease and/or lung cancer: important considerations when evaluating risk,Cancer Prev Res (Phila),2009,7,,,,,Young RP; Hopkins RJ; Gazelle GS; Gilmore ME
126,"Turner MC, Chen Y, Krewski D. Chronic obstructive pulmonary disease is associated with lung cancer mortality in a prospective study of never smokers. Am J Respir Crit Care Med. 1980;176.",Chronic obstructive pulmonary disease is associated with lung cancer mortality in a prospective study of never smokers,Am J Respir Crit Care Med,1980,176,,,,,Turner MC; Chen Y; Krewski D
127,"Hubbard R, Venn A, Lewis S et al.. Oestrogen plus progestin and lung cancer in postmenopausal women (Women's Health Initiative trial): a post-hoc analysis of a randomised controlled trial. Am J Respir Crit Care Med. 1991;161.",Oestrogen plus progestin and lung cancer in postmenopausal women (Women's Health Initiative trial): a post-hoc analysis of a randomised controlled trial,Am J Respir Crit Care Med,1991,161,,,,,Hubbard R; Venn A; Lewis S; Britton J; Jm; Weill H; Ag; Wakelee H
128,"Jaklitsch MT, Jacobson FL, Austin JH. The American Association for Thoracic Surgery guidelines for lung cancer screening using low-dose computed tomography scans for lung cancer survivors and other high-risk groups. J Thorac Cardiovasc Surg. 2012;144.",The American Association for Thoracic Surgery guidelines for lung cancer screening using low-dose computed tomography scans for lung cancer survivors and other high-risk groups,J Thorac Cardiovasc Surg,2012,144,,,,,Jaklitsch MT; Jacobson FL; Austin JH
129,"Mckee BJ, Hashim JA, French RJ. Experience with a CT screening program for individuals at high risk for developing lung cancer. J Am Coll Radiol. 2015;12.",Experience with a CT screening program for individuals at high risk for developing lung cancer,J Am Coll Radiol,2015,12,,,,,Mckee BJ; Hashim JA; French RJ
130,"Katki HA, Kovalchik SA, Berg CD. Community-based multidisciplinary computed tomography screening program improves lung cancer survival. Ann Thorac Surg. 2016;315.",Community-based multidisciplinary computed tomography screening program improves lung cancer survival,Ann Thorac Surg,2016,315,,,,,Katki HA; Kovalchik SA; Berg CD
131,"Li K, Husing A, Sookthai D. Selecting high-risk individuals for lung cancer screening: A prospective evaluation of existing risk models and eligibility criteria in the German EPIC cohort. Cancer Prev Res (Phila). 2015;8.",Selecting high-risk individuals for lung cancer screening: A prospective evaluation of existing risk models and eligibility criteria in the German EPIC cohort,Cancer Prev Res (Phila),2015,8,,,,,Li K; Husing A; Sookthai D
132,"Wood DE, Kazerooni E, Aberle D. NCCN Clinical Practice Guidelines In Oncology (NCCN Guidelines®) for Lung Cancer Screening: Version 1.2021 © 2020. NCCN Clinical Practice Guidelines In Oncology (NCCN Guidelines®) for Lung Cancer Screening: Version 1.2021 © 2020. None;None.",NCCN Clinical Practice Guidelines In Oncology (NCCN Guidelines®) for Lung Cancer Screening: Version 1.2021 © 2020,NCCN Clinical Practice Guidelines In Oncology (NCCN Guidelines®) for Lung Cancer Screening: Version 1.2021 © 2020,,,,,,,Wood DE; Kazerooni E; Aberle D
133,"Pastorino U, Sverzellati N, Sestini S. CT screening for lung cancer brings forward early disease. The randomised Danish Lung Cancer Screening Trial: status after five annual screening rounds with low-dose CT. J Natl Cancer Inst. 2005;118.",CT screening for lung cancer brings forward early disease. The randomised Danish Lung Cancer Screening Trial: status after five annual screening rounds with low-dose CT,J Natl Cancer Inst,2005,118,,,,,Pastorino U; Sverzellati N; Sestini S
134,"Wilson DO, Weissfeld JL, Fuhrman CR. The Pittsburgh Lung Screening Study (PLuSS): outcomes within 3 years of a first computed tomography scan. Am J Respir Crit Care Med. 2008;178.",The Pittsburgh Lung Screening Study (PLuSS): outcomes within 3 years of a first computed tomography scan,Am J Respir Crit Care Med,2008,178,,,,,Wilson DO; Weissfeld JL; Fuhrman CR
135,"Aldrich MC, Mercaldo SF, Sandler KL. Evaluation of USPSTF lung cancer screening guidelines among African American adult smokers. JAMA Oncol. 2019;5.",Evaluation of USPSTF lung cancer screening guidelines among African American adult smokers,JAMA Oncol,2019,5,,,,,Aldrich MC; Mercaldo SF; Sandler KL
136,"Pasquinelli MM, Tammemagi MC, Kovitz KL. Risk prediction model versus United States Preventive Services Task Force Lung Cancer Screening Eligibility Criteria: Reducing race disparities. J Thorac Oncol. 2020;15.",Risk prediction model versus United States Preventive Services Task Force Lung Cancer Screening Eligibility Criteria: Reducing race disparities,J Thorac Oncol,2020,15,,,,,Pasquinelli MM; Tammemagi MC; Kovitz KL
137,"Williams RM, Li T, Luta G. Lung cancer screening use and implications of varying eligibility criteria by race and ethnicity: 2019 Behavioral Risk Factor Surveillance System data. Cancer. 2022;128.",Lung cancer screening use and implications of varying eligibility criteria by race and ethnicity: 2019 Behavioral Risk Factor Surveillance System data,Cancer,2022,128,,,,,Williams RM; Li T; Luta G
138,"Kavanagh J, Liu G, Menezes R. Development and validation of a multivariable lung cancer risk prediction model that includes low-dose computed tomography screening results: A secondary analysis of data from the National Lung Screening Trial. JAMA Netw Open. 2018;289:e190204.",Development and validation of a multivariable lung cancer risk prediction model that includes low-dose computed tomography screening results: A secondary analysis of data from the National Lung Screening Trial,JAMA Netw Open,2018,289,,e190204,,,Kavanagh J; Liu G; Menezes R
139,"Pinsky PF, Gierada DS, Hocking W. Occurrence and lung cancer probability of new solid nodules at incidence screening with lowdose CT: analysis of data from the randomised, controlled NELSON trial. Ann Intern Med. 2011;161.","Occurrence and lung cancer probability of new solid nodules at incidence screening with lowdose CT: analysis of data from the randomised, controlled NELSON trial",Ann Intern Med,2011,161,,,,,Pinsky PF; Gierada DS; Hocking W
140,"Meza R, Jeon J, Toumazis I. Preventive Services Task Force Evidence Syntheses, formerly Systematic Evidence Reviews. Evaluation of the Benefits and Harms of Lung Cancer Screening With Low-Dose Computed Tomography: A Collaborative Modeling Study for the U. JAMA. 2012;307.","Preventive Services Task Force Evidence Syntheses, formerly Systematic Evidence Reviews. Evaluation of the Benefits and Harms of Lung Cancer Screening With Low-Dose Computed Tomography: A Collaborative Modeling Study for the U",JAMA,2012,307,,,,,Meza R; Jeon J; Toumazis I
141,"De Gonzalez B, Kim A, Berg KP et al.. Low-dose lung computed tomography screening before age 55: estimates of the mortality reduction required to outweigh the radiation-induced cancer risk. AJR Am J Roentgenol. 2008;15(Suppl 5).",Low-dose lung computed tomography screening before age 55: estimates of the mortality reduction required to outweigh the radiation-induced cancer risk,AJR Am J Roentgenol,2008,15,Suppl 5,,,,De Gonzalez B; Kim A; Berg KP; Sc C; Hammer M; Bowman RV; Yang IA
142,"Yip R, Henschke CI, Xu DM. Lung cancers manifesting as partsolid nodules in the National Lung Screening Trial. AJR Am J Roentgenol. 2014;208.",Lung cancers manifesting as partsolid nodules in the National Lung Screening Trial,AJR Am J Roentgenol,2014,208,,,,,Yip R; Henschke CI; Xu DM
143,"Naidich DP, Bankier AA, Macmahon H. The IASLC Lung Cancer Staging Project: Proposals for coding T categories for subsolid nodules and assessment of tumor size in part-solid tumors in the forthcoming eighth edition of the TNM Classification of Lung Cancer. Arch Pathol Lab Med. 2007;266.",The IASLC Lung Cancer Staging Project: Proposals for coding T categories for subsolid nodules and assessment of tumor size in part-solid tumors in the forthcoming eighth edition of the TNM Classification of Lung Cancer,Arch Pathol Lab Med,2007,266,,,,,Naidich DP; Bankier AA; Macmahon H
144,"Macmahon H, Naidich DP, Goo JM. Five-year lung cancer screening experience: CT appearance, growth rate, location, and histologic features of 61 lung cancers. Radiology. 2007;284.","Five-year lung cancer screening experience: CT appearance, growth rate, location, and histologic features of 61 lung cancers",Radiology,2007,284,,,,,Macmahon H; Naidich DP; Goo JM
145,"Henschke CI, Yip R, Smith JP. CT screening for lung cancer: Part-solid nodules in baseline and annual repeat rounds. AJR Am J Roentgenol. 2016;207.",CT screening for lung cancer: Part-solid nodules in baseline and annual repeat rounds,AJR Am J Roentgenol,2016,207,,,,,Henschke CI; Yip R; Smith JP
146,"Walter JE, Heuvelmans MA, Bock GH. Characteristics of new solid nodules detected in incidence screening rounds of low-dose CT lung cancer screening: the NELSON study. Thorax. 2018;73.",Characteristics of new solid nodules detected in incidence screening rounds of low-dose CT lung cancer screening: the NELSON study,Thorax,2018,73,,,,,Walter JE; Heuvelmans MA; Bock GH
147,"Mcwilliams A, Tammemagi MC, Mayo JR. A comparison of the diagnostic accuracy of 18F-FDG PET and CT in the characterization of solitary pulmonary nodules. AJR Am J Roentgenol. 2006;369.",A comparison of the diagnostic accuracy of 18F-FDG PET and CT in the characterization of solitary pulmonary nodules,AJR Am J Roentgenol,2006,369,,,,,Mcwilliams A; Tammemagi MC; Mayo JR
148,"Kim H, Park CM, Koh JM. Pulmonary subsolid nodules: what radiologists need to know about the imaging features and management strategy. Diagn Interv Radiol. 2014;20.",Pulmonary subsolid nodules: what radiologists need to know about the imaging features and management strategy,Diagn Interv Radiol,2014,20,,,,,Kim H; Park CM; Koh JM
149,"Patel VK, Naik SK, Naidich DP. A practical algorithmic approach to the diagnosis and management of solitary pulmonary nodules: part 2: pretest probability and algorithm. Radiology. 2013;143.",A practical algorithmic approach to the diagnosis and management of solitary pulmonary nodules: part 2: pretest probability and algorithm,Radiology,2013,143,,,,,Patel VK; Naik SK; Naidich DP
150,"Kakinuma R, Muramatsu Y, Kusumoto M. Evaluation of patients with pulmonary nodules: when is it lung cancer?: ACCP evidence-based NCCN Guidelines Version 2.2024 Lung Cancer Screening MS-47 clinical practice guidelines (2nd edition). Eur J Nucl Med Mol Imaging. 2005;276:27.",Evaluation of patients with pulmonary nodules: when is it lung cancer?: ACCP evidence-based NCCN Guidelines Version 2.2024 Lung Cancer Screening MS-47 clinical practice guidelines (2nd edition),Eur J Nucl Med Mol Imaging,2005,276,,27,,,Kakinuma R; Muramatsu Y; Kusumoto M
151,"Sebro R, Aparici CM, Hernandez-Pampaloni M. FDG PET/CT evaluation of pathologically proven pulmonary lesions in an area of high endemic granulomatous disease. Ann Nucl Med. 2013;27.",FDG PET/CT evaluation of pathologically proven pulmonary lesions in an area of high endemic granulomatous disease,Ann Nucl Med,2013,27,,,,,Sebro R; Aparici CM; Hernandez-Pampaloni M
152,"Reyes N, Onadeko OO, Mdel L, C. Positron emission tomography in the evaluation of pulmonary nodules among patients living in a coccidioidal endemic region. Lung. 2014;192.",Positron emission tomography in the evaluation of pulmonary nodules among patients living in a coccidioidal endemic region,Lung,2014,192,,,,,Reyes N; Onadeko OO; Mdel L; C
153,"Huber H, Hodolic M, Stelzmuller I. Malignant disease as an incidental finding at (1)(8)F-FDG-PET/CT scanning in patients with granulomatous lung disease. Nucl Med Commun. 2015;36.",Malignant disease as an incidental finding at (1)(8)F-FDG-PET/CT scanning in patients with granulomatous lung disease,Nucl Med Commun,2015,36,,,,,Huber H; Hodolic M; Stelzmuller I
154,"Tammemagi MC, Schmidt H, Martel S. Value of axial and coronal maximum intensity projection (MIP) images in the detection of pulmonary nodules by multislice spiral CT: comparison with axial 1-mm and 5-mm slices. J Am Coll Radiol. 2006;18.",Value of axial and coronal maximum intensity projection (MIP) images in the detection of pulmonary nodules by multislice spiral CT: comparison with axial 1-mm and 5-mm slices,J Am Coll Radiol,2006,18,,,,,Tammemagi MC; Schmidt H; Martel S
155,"Fischbach F, Knollmann F, Griesshaber V. Detection of pulmonary nodules by multislice computed tomography: improved detection rate with reduced slice thickness. Eur Radiol. 2003;13.",Detection of pulmonary nodules by multislice computed tomography: improved detection rate with reduced slice thickness,Eur Radiol,2003,13,,,,,Fischbach F; Knollmann F; Griesshaber V
156,"Kawel N, Seifert B, Luetolf M, Boehm T, Sailer J, Weber M. Efficacy of computer-aided detection system and thin-slab maximum intensity projection technique in the detection of pulmonary nodules in patients with resected metastases. AJR Am J Roentgenol. 2007;192.",Efficacy of computer-aided detection system and thin-slab maximum intensity projection technique in the detection of pulmonary nodules in patients with resected metastases,AJR Am J Roentgenol,2007,192,,,,,Kawel N; Seifert B; Luetolf M; Boehm T; Sailer J; Weber M
157,"Jankowski A, Martinelli T, Timsit JF. Pulmonary nodule detection on MDCT images: evaluation of diagnostic performance using thin axial images, maximum intensity projections, and computer-assisted detection. Eur Radiol. 2007;17.","Pulmonary nodule detection on MDCT images: evaluation of diagnostic performance using thin axial images, maximum intensity projections, and computer-assisted detection",Eur Radiol,2007,17,,,,,Jankowski A; Martinelli T; Timsit JF
158,"Rubin GD, Lyo JK, Paik DS. Pulmonary nodules on multidetector row CT scans: performance comparison of radiologists and computer-aided detection. Radiology. 2005;234.",Pulmonary nodules on multidetector row CT scans: performance comparison of radiologists and computer-aided detection,Radiology,2005,234,,,,,Rubin GD; Lyo JK; Paik DS
159,"Fraioli F, Bertoletti L, Napoli A. Computer-aided detection (CAD) in lung cancer screening at chest MDCT: ROC analysis of CAD versus radiologist performance. J Thorac Imaging. 2007;22.",Computer-aided detection (CAD) in lung cancer screening at chest MDCT: ROC analysis of CAD versus radiologist performance,J Thorac Imaging,2007,22,,,,,Fraioli F; Bertoletti L; Napoli A
160,"Sahiner B, Chan HP, Hadjiiski LM. Performance evaluation of a computer-aided detection algorithm for solid pulmonary nodules in lowdose and standard-dose MDCT chest examinations and its influence on radiologists. BMI Classification Percentile And Cut Off Points. 2008;16:20170405.",Performance evaluation of a computer-aided detection algorithm for solid pulmonary nodules in lowdose and standard-dose MDCT chest examinations and its influence on radiologists,BMI Classification Percentile And Cut Off Points,2008,16,,20170405,,,Sahiner B; Chan HP; Hadjiiski LM
161,"Van Riel SJ, Sanchez CI, Bankier AA. Differentiating between subsolid and solid pulmonary nodules at CT: Inter-and intraobserver agreement between experienced thoracic radiologists. Radiology. 2015;277.",Differentiating between subsolid and solid pulmonary nodules at CT: Inter-and intraobserver agreement between experienced thoracic radiologists,Radiology,2015,277,,,,,Van Riel SJ; Sanchez CI; Bankier AA
162,"Kim H, Park CM, Song YS. Measurement variability of persistent pulmonary subsolid nodules on same-day repeat CT: What is the threshold to determine true nodule growth during follow-up?. PLoS One. 2016;11:148853.",Measurement variability of persistent pulmonary subsolid nodules on same-day repeat CT: What is the threshold to determine true nodule growth during follow-up?,PLoS One,2016,11,,148853,,,Kim H; Park CM; Song YS
163,"Penn A, Ma M, Chou BB. Inter-reader variability when applying the 2013 Fleischner guidelines for potential solitary subsolid lung nodules. Acta Radiol. 2013;56.",Inter-reader variability when applying the 2013 Fleischner guidelines for potential solitary subsolid lung nodules,Acta Radiol,2013,56,,,,,Penn A; Ma M; Chou BB
164,"Singh S, Pinsky P, Fineberg NS. Evaluation of reader variability in the interpretation of follow-up CT scans at lung cancer screening. Radiology. 2008;259.",Evaluation of reader variability in the interpretation of follow-up CT scans at lung cancer screening,Radiology,2008,259,,,,,Singh S; Pinsky P; Fineberg NS
165,"Hein PA, Romano VC, Rogalla P. Linear and volume measurements of pulmonary nodules at different CT dose levels -intrascan and interscan analysis. Rofo. 2009;181.",Linear and volume measurements of pulmonary nodules at different CT dose levels -intrascan and interscan analysis,Rofo,2009,181,,,,,Hein PA; Romano VC; Rogalla P
166,"Demb J, Chu P, Yu S. Presence of local pleural adhesion in CT screening-detected small nodule in the lung periphery suggests noncancerous, inflammatory nature of the lesion. J Thorac Imaging. 2007;179.","Presence of local pleural adhesion in CT screening-detected small nodule in the lung periphery suggests noncancerous, inflammatory nature of the lesion",J Thorac Imaging,2007,179,,,,,Demb J; Chu P; Yu S
167,"Xu DM, Van Der Zaag-Loonen HJ, Oudkerk M. Smooth or attached solid indeterminate nodules detected at baseline CT screening in the NELSON study: cancer risk during 1 year of follow-up. Eur Radiol. 2009;250.",Smooth or attached solid indeterminate nodules detected at baseline CT screening in the NELSON study: cancer risk during 1 year of follow-up,Eur Radiol,2009,250,,,,,Xu DM; Van Der Zaag-Loonen HJ; Oudkerk M
168,"Horeweg N, Van Der Aalst CM, Thunnissen E. Characteristics of lung cancers detected by computer tomography screening in the randomized NELSON trial. Am J Respir Crit Care Med. 2013;187.",Characteristics of lung cancers detected by computer tomography screening in the randomized NELSON trial,Am J Respir Crit Care Med,2013,187,,,,,Horeweg N; Van Der Aalst CM; Thunnissen E
169,"Van Klaveren RJ, Oudkerk M, Prokop M. Management of lung nodules detected by volume CT scanning. N Engl J Med. 2009;361.",Management of lung nodules detected by volume CT scanning,N Engl J Med,2009,361,,,,,Van Klaveren RJ; Oudkerk M; Prokop M
170,"Hecht HS, Cronin P, Blaha MJ. SCCT/STR guidelines for coronary artery calcium scoring of noncontrast noncardiac chest CT scans: A report of the Society of Cardiovascular Computed Tomography and Society of Thoracic Radiology. J Thorac Imaging. 2016;32.",SCCT/STR guidelines for coronary artery calcium scoring of noncontrast noncardiac chest CT scans: A report of the Society of Cardiovascular Computed Tomography and Society of Thoracic Radiology,J Thorac Imaging,2016,32,,,,,Hecht HS; Cronin P; Blaha MJ
171,"Hecht HS, Cronin P, Blaha MJ. Erratum to ""2016 SCCT/STR guidelines for coronary artery calcium scoring of noncontrast noncardiac chest CT scans a report of the society of Cardiovascular Computed Tomography and Society of Thoracic Radiology. J. Cardiovasc. Comput. Tomogr. 2010;11.","Erratum to ""2016 SCCT/STR guidelines for coronary artery calcium scoring of noncontrast noncardiac chest CT scans a report of the society of Cardiovascular Computed Tomography and Society of Thoracic Radiology",J. Cardiovasc. Comput. Tomogr,2010,11,,,,,Hecht HS; Cronin P; Blaha MJ
