#,ama,title,journal,year,volume,issue,pages,doi,pmid,authors
83,"Cook DA, Hatala R, Brydges R. Technology-enhanced simulation for health professions education: a systematic review and meta-analysis. JAMA. 2011;306.",Technology-enhanced simulation for health professions education: a systematic review and meta-analysis,JAMA,2011,306,,,,,Cook DA; Hatala R; Brydges R
84,"Konge L, Annema J, Clementsen P. Using virtual-reality simulation to assess performance in endobronchial ultrasound. Respiration. 2013;86.",Using virtual-reality simulation to assess performance in endobronchial ultrasound,Respiration,2013,86,,,,,Konge L; Annema J; Clementsen P
85,"Stather DR, Maceachern P, Rimmer K. Validation of an endobronchial ultrasound simulator: differentiating operator skill level. Respiration. 2011;81.",Validation of an endobronchial ultrasound simulator: differentiating operator skill level,Respiration,2011,81,,,,,Stather DR; Maceachern P; Rimmer K
86,"Stather DR, Maceachern P, Chee A. Wet laboratory versus computer simulation for learning endobronchial ultrasound: a randomized trial. Can Respir J. 2012;19.",Wet laboratory versus computer simulation for learning endobronchial ultrasound: a randomized trial,Can Respir J,2012,19,,,,,Stather DR; Maceachern P; Chee A
87,Peter V. Combined endobronchial and esophageal endosonography for the diagnosis and staging of lung cancer. Endoscopy. 2015;47.,Combined endobronchial and esophageal endosonography for the diagnosis and staging of lung cancer,Endoscopy,2015,47,,,,,Peter V
88,"Polkowski M, Larghi A, Weynand B. Learning, techniques, and complications of endoscopic ultrasound (EUS)-guided sampling in gastroenterology: European Society of Gastrointestinal Endoscopy (ESGE) Technical Guideline. Endoscopy. 2012;44.","Learning, techniques, and complications of endoscopic ultrasound (EUS)-guided sampling in gastroenterology: European Society of Gastrointestinal Endoscopy (ESGE) Technical Guideline",Endoscopy,2012,44,,,,,Polkowski M; Larghi A; Weynand B
89,"Folch E, Majid A. Point: are > 50 supervised procedures required to develop competency in performing endobronchial ultrasound-guided transbronchial needle aspiration for mediastinal staging?. Chest. 2013;143.",Point: are > 50 supervised procedures required to develop competency in performing endobronchial ultrasound-guided transbronchial needle aspiration for mediastinal staging?,Chest,2013,143,,,,,Folch E; Majid A
90,"Eisen GM, Dominitz JA, Faigel DO. Guidelines for credentialing and granting privileges for endoscopic ultrasound. Gastrointest Endosc. 2001;54.",Guidelines for credentialing and granting privileges for endoscopic ultrasound,Gastrointest Endosc,2001,54,,,,,Eisen GM; Dominitz JA; Faigel DO
91,"Wani S, Cote GA, Keswani R. Learning curves for EUS by using cumulative sum analysis: implications for American Society for Gastrointestinal Endoscopy recommendations for training. Gastrointest Endosc. 2013;77.",Learning curves for EUS by using cumulative sum analysis: implications for American Society for Gastrointestinal Endoscopy recommendations for training,Gastrointest Endosc,2013,77,,,,,Wani S; Cote GA; Keswani R
92,"Vilmann P, Saftoiu A. Endoscopic ultrasound-guided fine needle aspiration biopsy: equipment and technique. J Gastroenterol Hepatol. 2006;21.",Endoscopic ultrasound-guided fine needle aspiration biopsy: equipment and technique,J Gastroenterol Hepatol,2006,21,,,,,Vilmann P; Saftoiu A
93,"Annema JT, Bohoslavsky R, Burgers S. Implementation of endoscopic ultrasound for lung cancer staging. Gastrointest Endosc. 2010;71:70.",Implementation of endoscopic ultrasound for lung cancer staging,Gastrointest Endosc,2010,71,,70,,,Annema JT; Bohoslavsky R; Burgers S
94,"Konge L, Annema J, Vilmann P. Transesophageal ultrasonography for lung cancer staging: learning curves of pulmonologists. J Thorac Oncol. 2013;8.",Transesophageal ultrasonography for lung cancer staging: learning curves of pulmonologists,J Thorac Oncol,2013,8,,,,,Konge L; Annema J; Vilmann P
95,"Bolliger CT, Mathur PN, Beamis JF. ERS/ATS statement on interventional pulmonology. European Respiratory Society/American Thoracic Society. Eur Respir J. 2002;19.",ERS/ATS statement on interventional pulmonology. European Respiratory Society/American Thoracic Society,Eur Respir J,2002,19,,,,,Bolliger CT; Mathur PN; Beamis JF
96,"Ernst A, Silvestri GA, Johnstone D. Interventional pulmonary procedures: Guidelines from the American College of Chest Physicians. Chest. 2003;123.",Interventional pulmonary procedures: Guidelines from the American College of Chest Physicians,Chest,2003,123,,,,,Ernst A; Silvestri GA; Johnstone D
97,"Kinsey CM, Channick CL. Counterpoint: are > 50 supervised procedures required to develop competency in performing endobronchial ultrasound-guided transbronchial needle aspiration for lung cancer staging?. Chest. 2013;143.",Counterpoint: are > 50 supervised procedures required to develop competency in performing endobronchial ultrasound-guided transbronchial needle aspiration for lung cancer staging?,Chest,2013,143,,,,,Kinsey CM; Channick CL
98,"Rand D, Barber IA, Goldring PV, J. Summary of the British Thoracic Society guidelines for advanced diagnostic and therapeutic flexible bronchoscopy in adults. Thorax. 2011;66.",Summary of the British Thoracic Society guidelines for advanced diagnostic and therapeutic flexible bronchoscopy in adults,Thorax,2011,66,,,,,Rand D; Barber IA; Goldring PV; J
99,"Konge L, Vilmann P, Clementsen P. Reliable and valid assessment of competence in endoscopic ultrasonography and fine-needle aspiration for mediastinal staging of non-small cell lung cancer. Endoscopy. 2012;44.",Reliable and valid assessment of competence in endoscopic ultrasonography and fine-needle aspiration for mediastinal staging of non-small cell lung cancer,Endoscopy,2012,44,,,,,Konge L; Vilmann P; Clementsen P
100,"Davoudi M, Colt HG, Osann KE. Endobronchial ultrasound skills and tasks assessment tool: assessing the validity evidence for a test of endobronchial ultrasound-guided transbronchial needle aspiration operator skill. Am J Respir Crit Care Med. 2012;186.",Endobronchial ultrasound skills and tasks assessment tool: assessing the validity evidence for a test of endobronchial ultrasound-guided transbronchial needle aspiration operator skill,Am J Respir Crit Care Med,2012,186,,,,,Davoudi M; Colt HG; Osann KE
101,"Rintoul RC, Skwarski KM, Murchison JT. Endobronchial and endoscopic ultrasound-guided real-time fine-needle aspiration for mediastinal staging. Eur Respir J. 2005;25.",Endobronchial and endoscopic ultrasound-guided real-time fine-needle aspiration for mediastinal staging,Eur Respir J,2005,25,,,,,Rintoul RC; Skwarski KM; Murchison JT
102,"Stelow EB, Debol SM, Stanley MW. Sampling of the adrenal glands by endoscopic ultrasound-guided fine-needle aspiration. Diagn Cytopathol. 2005;33.",Sampling of the adrenal glands by endoscopic ultrasound-guided fine-needle aspiration,Diagn Cytopathol,2005,33,,,,,Stelow EB; Debol SM; Stanley MW
103,"Dewitt J, Alsatie M, Leblanc J. Endoscopic ultrasound-guided fine-needle aspiration of left adrenal gland masses. Endoscopy. 2007;39.",Endoscopic ultrasound-guided fine-needle aspiration of left adrenal gland masses,Endoscopy,2007,39,,,,,Dewitt J; Alsatie M; Leblanc J
104,"Eloubeidi MA, Tamhane A. Prospective assessment of diagnostic utility and complications of endoscopic ultrasound-guided fine needle aspiration. Results from a newly developed academic endoscopic ultrasound program. Dig Dis. 2008;26.",Prospective assessment of diagnostic utility and complications of endoscopic ultrasound-guided fine needle aspiration. Results from a newly developed academic endoscopic ultrasound program,Dig Dis,2008,26,,,,,Eloubeidi MA; Tamhane A
